availability,time
0.78708303761533,2008-10-23T13:08:52Z
0.8427672955974843,2008-10-23T13:22:10Z
0.8638220608261462,2008-10-23T13:32:00Z
0.8831320607713284,2008-10-23T13:43:43Z
0.9010554089709762,2008-10-23T13:57:22Z
0.9175144349738795,2008-10-23T14:13:02Z
0.9277456647398844,2008-10-23T14:27:46Z
0.9310503332567226,2008-10-23T14:34:45Z
0.9350789872322008,2008-10-23T14:43:30Z
0.9456029011786038,2008-10-23T15:04:22Z
0.9089391409925633,2008-10-23T15:41:29Z
0.9130056546324489,2008-10-23T15:51:50Z
0.9240506329113924,2008-10-23T16:17:43Z
0.9338988652638537,2008-10-23T16:40:51Z
0.9339352565514204,2008-10-23T16:44:22Z
0.910394265232975,2008-10-24T00:24:07Z
0.8865570051049347,2008-10-24T00:46:57Z
0.8879551820728291,2008-10-24T00:52:23Z
0.8678530525944851,2008-10-24T01:13:06Z
0.8561620024335129,2008-10-24T01:29:57Z
0.841495054321388,2008-10-24T03:57:23Z
0.843812415115443,2008-10-24T04:03:46Z
0.8534592609249682,2008-10-24T04:26:02Z
0.8535809363028375,2008-10-24T05:35:08Z
0.8068973732801239,2008-10-24T11:34:31Z
0.799240491979822,2008-10-24T13:20:44Z
0.7910366583269879,2008-10-24T13:44:02Z
0.7918279137558426,2008-10-24T14:16:56Z
0.7883249940433643,2008-10-24T15:04:38Z
0.8035643214080396,2008-10-24T15:39:19Z
0.8082203609360159,2008-10-24T15:57:23Z
0.8241488519398258,2008-10-24T16:35:26Z
0.8272872195653019,2008-10-24T16:47:05Z
0.8327371314531009,2008-10-24T17:06:51Z
0.824422393364929,2008-10-24T17:28:00Z
0.822291158874363,2008-10-25T01:03:15Z
0.8224550787735675,2008-10-25T01:08:42Z
0.8147826086956522,2008-10-25T02:49:35Z
0.8173829171578609,2008-10-25T02:59:58Z
0.820215235281705,2008-10-25T03:17:07Z
0.8123895032412383,2008-10-25T04:32:17Z
0.8124610160094254,2008-10-25T04:36:13Z
0.8072419262308912,2008-10-25T07:20:30Z
0.8088417388976272,2008-10-25T07:28:53Z
0.8109493412156851,2008-10-25T08:12:20Z
0.8224672329414412,2008-10-25T09:18:55Z
0.8239428762691063,2008-10-25T09:28:51Z
0.8194182712003277,2008-10-25T11:48:13Z
0.8153373447701959,2008-10-25T13:10:46Z
0.8153468008295568,2008-10-25T13:15:24Z
0.8119995920240706,2008-10-25T13:56:04Z
0.8133407935388134,2008-10-25T14:53:46Z
0.8143612191203521,2008-10-26T03:12:34Z
0.8047990815154994,2008-10-26T03:56:21Z
0.7984354156774967,2008-10-26T04:20:52Z
0.8034058114687287,2008-10-26T04:46:21Z
0.8134264389203655,2008-10-26T05:32:53Z
0.8163417408700427,2008-10-26T06:29:45Z
0.8207126309138602,2008-10-26T06:57:43Z
0.8215769216112191,2008-10-26T07:06:11Z
0.8246507621437399,2008-10-26T07:28:36Z
0.8235047027668706,2008-10-26T08:13:17Z
0.8247370330068915,2008-10-26T08:25:34Z
0.8232904069967633,2008-10-26T09:31:03Z
0.8311925398417841,2008-10-26T10:21:52Z
0.8341064472854811,2008-10-26T10:42:44Z
0.8372679276394019,2008-10-26T11:08:08Z
0.8393991550618056,2008-10-26T11:31:55Z
0.8387823068624232,2008-10-26T23:39:17Z
0.8383415511520451,2008-10-26T23:52:54Z
0.8389924644990844,2008-10-27T01:14:19Z
0.8364289105150724,2008-10-27T10:51:14Z
0.8336505029403769,2008-10-27T11:35:57Z
0.834832147068434,2008-10-27T11:52:19Z
0.8362558273827129,2008-10-27T12:06:50Z
0.8381951789790124,2008-10-27T12:25:01Z
0.8404884406942443,2008-10-27T12:50:44Z
0.8384426773594874,2008-10-27T13:21:13Z
0.8390922460434178,2008-10-27T13:31:26Z
0.8402325643704954,2008-10-27T13:49:00Z
0.8385665619140676,2008-10-27T14:46:58Z
0.8353596824437113,2008-10-28T00:28:51Z
0.8327988528223178,2008-10-28T00:53:10Z
0.8298639014906027,2008-10-28T04:20:43Z
0.8268506577250452,2008-10-28T10:28:28Z
0.8195921213177619,2008-10-28T11:22:24Z
0.8208301905456704,2008-10-28T11:36:45Z
0.8193918671388448,2008-10-28T12:27:08Z
0.819886744200207,2008-10-28T12:34:33Z
0.8183678382282138,2008-10-28T13:06:33Z
0.817255628384155,2008-10-28T13:43:23Z
0.8185676392572945,2008-10-28T13:57:36Z
0.8192664967763907,2008-10-28T14:07:54Z
0.8199852619512709,2008-10-28T14:19:09Z
0.8207233968198497,2008-10-28T14:29:41Z
0.8217594737329751,2008-10-28T14:44:29Z
0.8193748920739078,2008-10-29T00:27:46Z
0.8172905525846702,2008-10-29T00:51:19Z
0.8148569090537131,2008-10-29T03:52:13Z
0.8135368430517467,2008-10-29T04:23:49Z
0.8049313054663769,2008-10-29T10:47:58Z
0.8027359751627786,2008-10-29T11:11:19Z
0.8028528641765156,2008-10-29T11:15:53Z
0.8004527605518958,2008-10-30T00:19:01Z
0.800572580472218,2008-10-30T00:26:38Z
0.798483749893372,2008-10-30T00:49:35Z
0.7964568932615241,2008-10-30T03:44:29Z
0.799007548078433,2008-10-30T04:10:06Z
0.7965314661964041,2008-10-30T10:27:41Z
0.7972697594144434,2008-10-30T10:37:05Z
0.7981386392811296,2008-10-30T10:48:39Z
0.7948982795110936,2008-10-30T11:27:57Z
0.7952114214070494,2008-10-30T11:36:23Z
0.7953583300496095,2008-10-30T11:43:30Z
0.7960363336085879,2008-10-30T11:53:24Z
0.7964401652277913,2008-10-30T11:59:51Z
0.7975450310869435,2008-10-30T12:17:49Z
0.7982709507778729,2008-10-30T12:29:19Z
0.7986519802767615,2008-10-30T12:35:37Z
0.7970456385646859,2008-10-30T12:58:17Z
0.7956572010896192,2008-10-30T13:24:04Z
0.7962063540149908,2008-10-30T13:32:46Z
0.7966812261134076,2008-10-30T13:40:45Z
0.7975536355693622,2008-10-30T13:55:21Z
0.7987454159428682,2008-10-30T14:08:56Z
0.7966176654392324,2008-10-30T14:26:56Z
0.7953565569079324,2008-10-31T00:22:14Z
0.793939623570867,2008-10-31T00:47:41Z
0.7920297235109954,2008-10-31T03:54:58Z
0.7921551626644551,2008-10-31T04:04:36Z
0.7908104061388733,2008-10-31T04:27:47Z
0.7896354852876593,2008-10-31T10:37:38Z
0.7890640006585747,2008-10-31T11:20:24Z
0.7894087995178346,2008-10-31T11:27:36Z
0.7874282282500887,2008-10-31T11:55:36Z
0.78601853945286,2008-10-31T12:18:28Z
0.785775592311131,2008-10-31T13:00:40Z
0.7858618133032058,2008-10-31T13:39:01Z
0.786263644292523,2008-10-31T13:46:19Z
0.7871860773151113,2008-10-31T13:59:18Z
0.7875922569800121,2008-10-31T14:06:34Z
0.7880820733209297,2008-10-31T14:15:17Z
0.7881005825683666,2008-10-31T14:21:52Z
0.7849766476388168,2008-11-01T01:20:10Z
0.785529425973533,2008-11-01T01:30:13Z
0.787335288598886,2008-11-01T02:25:13Z
0.7879053535753724,2008-11-01T02:34:00Z
0.7884029938609032,2008-11-01T02:43:24Z
0.7911863562803436,2008-11-01T03:14:56Z
0.7915064633742128,2008-11-01T03:21:10Z
0.79103436389452,2008-11-01T03:50:49Z
0.7917487996990046,2008-11-01T04:04:09Z
0.7915854020691371,2008-11-01T04:52:36Z
0.7917441935069934,2008-11-01T05:00:21Z
0.7918076423520357,2008-11-01T05:05:21Z
0.7929200293470287,2008-11-01T05:21:21Z
0.7939715636802184,2008-11-01T05:35:43Z
0.7914498112081891,2008-11-01T06:09:34Z
0.7918990474996866,2008-11-01T06:18:19Z
0.7840691268583503,2008-11-01T07:43:04Z
0.7841440598690365,2008-11-01T07:51:54Z
0.7855531489128887,2008-11-01T08:10:41Z
0.7858532788480249,2008-11-01T08:16:51Z
0.7866548361120225,2008-11-01T08:29:17Z
0.7886405271244534,2008-11-01T08:54:40Z
0.7889068979615677,2008-11-01T09:51:20Z
0.7900656385234237,2008-11-01T10:09:51Z
0.7904688054844952,2008-11-01T10:18:36Z
0.7918264091783653,2008-11-01T11:28:21Z
0.7920027910487081,2008-11-01T11:34:43Z
0.7929506988348028,2008-11-01T11:52:07Z
0.7938201811034181,2008-11-01T12:11:38Z
0.7929958196560335,2008-11-01T12:41:28Z
0.7922395590151711,2008-11-01T13:12:27Z
0.7916401428136504,2008-11-01T14:24:12Z
0.7928834105148461,2008-11-01T17:00:05Z
0.7924746724481738,2008-11-02T07:53:52Z
0.7913467642243828,2008-11-02T08:59:27Z
0.7917989065208695,2008-11-02T09:09:02Z
0.7930394554576846,2008-11-02T09:27:56Z
0.793361303386847,2008-11-02T09:34:55Z
0.7926643999131882,2008-11-02T09:54:03Z
0.7947232025420308,2008-11-02T10:24:03Z
0.7955034665330172,2008-11-02T11:21:07Z
0.7951458243685011,2008-11-02T11:34:07Z
0.7953658302086338,2008-11-02T11:42:41Z
0.7970000826598673,2008-11-02T12:07:41Z
0.7957665251283351,2008-11-02T12:26:34Z
0.7950408015375405,2008-11-03T00:30:11Z
0.7941427317195535,2008-11-03T00:56:56Z
0.7928251682579434,2008-11-03T03:40:26Z
0.7917552776824971,2008-11-03T04:08:26Z
0.7908674661267715,2008-11-03T10:26:01Z
0.7901769016157218,2008-11-03T11:24:01Z
0.7902476400637489,2008-11-03T11:28:26Z
0.7906518613685724,2008-11-03T11:40:41Z
0.7909524100433747,2008-11-03T11:48:31Z
0.7921207703055707,2008-11-03T12:08:16Z
0.7928794949549975,2008-11-03T12:28:04Z
0.7933922220947573,2008-11-03T12:42:01Z
0.7941536021181564,2008-11-03T13:49:26Z
0.7930433955647486,2008-11-03T14:14:21Z
0.7919607296124601,2008-11-04T00:15:58Z
0.7906708198119241,2008-11-04T00:47:33Z
0.7896479085164009,2008-11-04T03:44:40Z
0.7899082406605258,2008-11-04T03:52:00Z
0.7896057685510286,2008-11-04T04:03:05Z
0.7903151079389841,2008-11-04T04:19:05Z
0.7890875906003756,2008-11-04T11:22:40Z
0.7893832915651671,2008-11-04T11:30:40Z
0.7906429828177896,2008-11-04T11:51:15Z
0.7891428637031594,2008-11-04T12:28:40Z
0.7891610177760686,2008-11-04T12:32:45Z
