availability,time
0.24328859060402686,2008-10-23T18:08:48Z
0.17554479418886199,2008-10-24T01:58:44Z
0.24885145482388973,2008-10-24T02:13:39Z
0.2620967741935484,2008-10-24T09:34:49Z
0.3029100529100529,2008-10-24T10:16:34Z
0.29934640522875816,2008-10-24T11:14:05Z
0.490655685777637,2008-10-24T11:35:02Z
0.5658703071672355,2008-10-24T12:09:19Z
0.5224318658280922,2008-10-24T16:05:14Z
0.47899001319012624,2008-10-25T05:06:52Z
0.5389361347340337,2008-10-25T05:21:42Z
0.5753082998475821,2008-10-25T09:37:56Z
0.5335389360061681,2008-10-25T10:05:55Z
0.5405121010171869,2008-10-25T10:38:21Z
0.5064636283961438,2008-10-25T18:34:07Z
0.4794151197760033,2008-10-26T06:57:12Z
0.477047085422196,2008-10-26T07:22:28Z
0.4742258396482365,2008-10-26T08:06:26Z
0.47540983606557374,2008-10-26T08:49:48Z
0.48544111255975664,2008-10-26T08:57:48Z
0.47511697150148874,2008-10-26T09:24:23Z
0.4983739837398374,2008-10-26T09:40:43Z
0.4870878029400079,2008-10-26T13:38:22Z
0.5065741417092768,2008-10-26T14:24:02Z
0.49107519325368937,2008-10-26T18:55:27Z
0.47467154273330625,2008-10-27T05:57:30Z
0.529737932644604,2008-10-27T07:03:15Z
0.556657824933687,2008-10-27T08:06:52Z
0.5496595075955998,2008-10-27T10:15:06Z
0.5343813387423935,2008-10-27T10:42:28Z
0.5230920728705072,2008-10-27T19:19:29Z
0.5130233634050428,2008-10-28T06:11:10Z
0.5008448199199644,2008-10-28T07:47:12Z
0.4877246157176878,2008-10-28T10:43:00Z
0.48178273447654185,2008-10-28T11:35:15Z
0.472278163659529,2008-10-28T20:41:08Z
0.46289141109232873,2008-10-29T05:21:45Z
0.45834640727957326,2008-10-29T06:16:25Z
0.47674591381872217,2008-10-29T06:46:24Z
0.487297080876465,2008-10-29T06:58:48Z
0.503804424404678,2008-10-29T07:17:23Z
0.5105288762248941,2008-10-29T07:30:58Z
0.5385108908350175,2008-10-29T10:08:01Z
0.5700581990465885,2008-10-29T13:11:59Z
0.5731169057436553,2008-10-29T13:20:24Z
0.5769861594682474,2008-10-29T13:31:09Z
0.5823342235354282,2008-10-29T13:42:59Z
0.5741778250882402,2008-10-30T01:54:47Z
0.5656816488701266,2008-10-30T03:50:44Z
0.5655880162211371,2008-10-30T04:07:53Z
0.5620739292213259,2008-10-30T04:23:03Z
0.5599024625525871,2008-10-30T06:35:05Z
0.5582206255283179,2008-10-30T07:19:44Z
0.5552304316020483,2008-10-30T08:37:35Z
0.5552304316020483,2008-10-30T09:11:05Z
0.5518998473914281,2008-10-30T11:43:28Z
0.5468630743397954,2008-10-30T18:20:46Z
0.5400618074922741,2008-10-31T02:13:50Z
0.5368917973823559,2008-10-31T03:48:33Z
0.5400879316306871,2008-10-31T03:59:33Z
0.53421611981139,2008-10-31T05:21:32Z
0.5277690618136178,2008-10-31T09:27:25Z
0.5260249934789311,2008-10-31T11:05:03Z
0.5187488311202544,2008-10-31T17:13:08Z
0.5126250375401391,2008-11-01T05:19:05Z
0.515707754289077,2008-11-01T09:53:26Z
0.5183688872117028,2008-11-01T11:07:07Z
0.5149964714184898,2008-11-02T00:52:34Z
0.5235632306738763,2008-11-02T01:21:34Z
