availability,time
0.6034816247582205,2008-08-15T07:55:52Z
0.5729166666666666,2008-08-15T08:24:01Z
0.6046511627906976,2008-08-16T00:45:22Z
0.659834065397755,2008-08-16T00:59:10Z
0.6397945511389013,2008-08-16T06:25:19Z
0.619325551232166,2008-08-16T06:51:34Z
0.6772360703812317,2008-08-16T07:11:00Z
0.6891987292622661,2008-08-16T07:18:00Z
0.7121608368747957,2008-08-16T07:29:20Z
0.7385688836104513,2008-08-16T07:43:46Z
0.7434759916492694,2008-08-16T08:14:42Z
0.7540222071153411,2008-08-16T08:48:30Z
0.786360952568392,2008-08-16T09:15:24Z
0.7772311410322803,2008-08-16T09:56:54Z
0.7790070529663947,2008-08-16T12:45:32Z
0.7790376106194691,2008-08-16T12:54:46Z
0.742722602739726,2008-08-17T00:25:03Z
0.742722602739726,2008-08-17T00:56:33Z
0.740287261596421,2008-08-17T06:30:42Z
0.7419883040935672,2008-08-17T06:37:14Z
0.7527737308080242,2008-08-17T06:53:48Z
0.7527737308080242,2008-08-17T06:59:06Z
0.7535470897106469,2008-08-17T07:04:40Z
0.7489942372512776,2008-08-17T07:29:00Z
0.7561271920557786,2008-08-17T07:42:36Z
0.7571789207952035,2008-08-17T07:47:14Z
0.7620593692022264,2008-08-17T08:01:22Z
0.7723108886580413,2008-08-17T08:34:44Z
0.7723108886580413,2008-08-17T11:04:59Z
0.7509022093125605,2008-08-17T11:34:11Z
0.747741935483871,2008-08-17T13:40:17Z
0.7466097638800255,2008-08-18T00:32:57Z
0.7431876407111249,2008-08-18T10:45:29Z
0.7496591316828131,2008-08-18T11:24:09Z
0.7555532198164109,2008-08-18T11:39:35Z
0.7555703475336323,2008-08-18T11:45:01Z
0.7448552729235545,2008-08-20T00:23:54Z
0.7432004847179211,2008-08-20T06:14:42Z
0.7465873067218736,2008-08-20T06:40:42Z
0.7442578100146339,2008-08-20T07:21:16Z
0.7481516290726817,2008-08-20T07:37:28Z
0.7491832924979582,2008-08-20T08:22:08Z
0.7501307151571487,2008-08-20T08:27:50Z
