availability,time
0.7508305647840532,2008-09-26T11:04:12Z
0.7591660675772826,2008-09-26T11:13:15Z
0.7025948103792415,2008-09-27T05:52:30Z
0.6575342465753424,2008-09-27T11:51:04Z
0.5713565305093293,2008-09-27T12:16:13Z
0.6517771373679154,2008-09-27T13:13:32Z
0.6372387884479925,2008-09-27T23:17:08Z
0.6210247349823321,2008-09-27T23:52:47Z
0.6272297606342431,2008-09-28T08:05:36Z
0.7077610986905142,2008-09-28T08:59:53Z
0.700526870389884,2008-09-28T10:16:33Z
0.6989066442388562,2008-09-28T11:40:43Z
0.7026315789473684,2008-09-28T12:29:59Z
0.7035053170539582,2008-09-28T13:42:19Z
0.671307037896365,2008-09-28T23:51:35Z
0.6656905807711079,2008-09-29T09:36:47Z
0.6578470216909542,2008-09-29T09:54:53Z
0.6703972053305731,2008-09-29T10:09:00Z
0.669487693003424,2008-09-29T10:42:35Z
0.6693147322870244,2008-09-29T10:46:57Z
0.7158903204492897,2008-09-29T12:31:54Z
0.7040939472707018,2008-09-30T12:49:03Z
0.701067615658363,2008-09-30T13:09:44Z
0.6999334958989137,2008-09-30T13:33:04Z
0.6915153631284916,2008-10-01T00:59:48Z
0.7249637656152944,2008-10-01T02:43:58Z
0.7254498373281987,2008-10-01T03:19:48Z
0.7254257544069316,2008-10-01T04:04:25Z
0.7318788900414938,2008-10-01T04:24:58Z
0.7277187244480785,2008-10-01T12:55:16Z
0.7293434227623634,2008-10-02T13:20:47Z
0.7247297195131172,2008-10-03T02:09:13Z
0.7196842920298724,2008-10-03T02:42:33Z
0.7233107621380205,2008-10-03T04:51:38Z
0.7193286487513056,2008-10-03T09:40:29Z
0.7156620322851545,2008-10-03T10:09:33Z
0.7177296095595387,2008-10-03T10:23:23Z
0.7091241292680142,2008-10-03T11:03:57Z
0.7135818149964962,2008-10-04T12:56:29Z
0.7121973306884581,2008-10-04T13:13:12Z
0.7095201271641535,2008-10-04T22:42:12Z
0.720569031696411,2008-10-04T23:56:13Z
0.7247111177592461,2008-10-05T10:30:48Z
0.7209643566931035,2008-10-05T23:24:07Z
0.7201797536708955,2008-10-05T23:33:56Z
0.7172879982317837,2008-10-06T00:05:00Z
0.7142359328002348,2008-10-06T08:34:05Z
0.7136730991258453,2008-10-06T08:41:51Z
0.7097967738995716,2008-10-06T08:56:49Z
0.7128894979803808,2008-10-06T09:10:56Z
0.7061763084419627,2008-10-06T09:43:18Z
0.7033619101601247,2008-10-06T12:05:07Z
0.7071515692910275,2008-10-07T00:00:39Z
0.7066352532290675,2008-10-07T10:59:37Z
0.7015494241445025,2008-10-07T11:26:30Z
0.7011588052880692,2008-10-08T01:09:50Z
0.7028011115014852,2008-10-08T02:11:11Z
0.7006869479882237,2008-10-08T09:26:29Z
0.7008479402645067,2008-10-08T09:30:26Z
0.6980699107255124,2008-10-08T10:37:29Z
0.6944440115327671,2008-10-08T11:40:57Z
0.6866915384850616,2008-10-08T23:27:38Z
0.6854652848791953,2008-10-09T11:04:21Z
0.687366359136923,2008-10-09T11:34:08Z
0.6875999223034052,2008-10-09T11:39:15Z
0.6871245072225536,2008-10-10T09:04:47Z
0.6830001155668555,2008-10-10T09:41:36Z
0.6862269367488574,2008-10-11T04:57:11Z
0.6855983201093621,2008-10-11T05:57:38Z
0.6933681533915195,2008-10-11T06:36:32Z
0.6985828367262595,2008-10-11T07:31:13Z
0.7010103414530932,2008-10-11T07:44:49Z
0.7095676078411222,2008-10-11T08:25:07Z
0.7050121890515514,2008-10-11T09:05:12Z
0.7025194907601714,2008-10-12T06:09:53Z
0.7000798468967441,2008-10-12T06:26:51Z
0.7034363485976389,2008-10-12T06:45:45Z
0.7017065611113186,2008-10-12T07:13:25Z
0.7008101209632671,2008-10-12T07:53:34Z
0.7037651999804659,2008-10-12T08:11:36Z
0.7034646034438573,2008-10-19T08:17:52Z
0.7057270536373875,2008-10-19T08:34:16Z
0.7023929773929773,2008-10-19T11:39:15Z
0.7033451016046569,2008-10-19T23:21:46Z
0.7024012429417835,2008-10-20T06:34:14Z
0.7003694231315715,2008-10-20T23:41:24Z
0.7013589253147102,2008-10-21T09:22:09Z
0.6994299782637626,2008-10-21T09:52:16Z
0.6944990176817288,2008-10-21T23:48:41Z
0.6977467226513671,2008-10-22T06:32:00Z
0.6985564111710275,2008-10-22T23:49:28Z
0.7013083189335967,2008-10-23T09:57:03Z
0.700266633975911,2008-10-23T10:42:37Z
0.6951421418187692,2008-10-23T23:40:14Z
0.69190807785448,2008-10-24T08:42:25Z
0.6912620969361121,2008-10-25T03:50:51Z
0.6924067433982448,2008-10-25T04:19:50Z
0.6904163447338308,2008-10-25T06:30:09Z
0.6892420205006515,2008-10-25T07:04:10Z
0.6882580870713683,2008-10-25T07:44:09Z
0.7059755628423309,2008-10-25T09:33:01Z
0.7051805674978504,2008-10-26T03:21:17Z
0.706231376671213,2008-10-26T06:43:49Z
0.7042432631169169,2008-10-26T11:15:52Z
0.7031380788875792,2008-10-26T23:45:59Z
0.702220402453276,2008-10-27T10:27:10Z
0.7009503893365976,2008-10-27T10:41:30Z
0.6992740718126156,2008-10-27T11:14:46Z
0.6951022085776357,2008-10-27T23:43:40Z
0.6919910148388767,2008-11-01T04:51:29Z
0.6907969323107702,2008-11-01T06:08:23Z
0.6890288523997072,2008-11-09T23:57:10Z
0.6921987299696577,2008-11-10T08:56:24Z
0.692505608130382,2008-11-10T09:02:58Z
0.6920326535859487,2008-11-10T11:11:58Z
0.6905717513038044,2008-11-10T11:22:39Z
0.6860779722160691,2008-11-10T23:44:26Z
0.6886284891190096,2008-11-11T09:41:52Z
0.6872906710183783,2008-11-11T10:10:56Z
0.6858294311813925,2008-11-12T00:11:56Z
0.6847256284488045,2008-11-12T09:14:41Z
0.6961406757491586,2008-11-12T10:56:59Z
0.7011152792534929,2008-11-12T11:40:10Z
0.6986767839659045,2008-11-12T12:54:57Z
0.696644943963955,2008-11-12T23:54:16Z
0.695197441660935,2008-11-13T05:46:33Z
0.6984352575624573,2008-11-13T06:49:37Z
0.6984814711618835,2008-11-13T06:53:18Z
0.6980052242477153,2008-11-13T23:46:16Z
0.6973674191293031,2008-11-14T00:07:54Z
0.6968624318219382,2008-11-14T07:29:14Z
0.6954340535488482,2008-11-14T07:38:27Z
0.6956411260138313,2008-11-14T07:46:06Z
0.694347015947827,2008-11-14T07:56:15Z
