availability,time
0.6463654223968566,2009-02-03T11:32:03Z
0.6126629422718808,2009-02-03T23:18:43Z
0.6639741518578353,2009-02-03T23:28:48Z
0.6446370530877573,2009-02-03T23:57:13Z
0.6423963133640553,2009-02-04T06:07:37Z
0.643312101910828,2009-02-04T06:51:32Z
0.6732312180889861,2009-02-04T07:10:42Z
0.6673897324656544,2009-02-15T02:25:59Z
0.7571277719112989,2009-02-15T03:15:04Z
0.787332408691632,2009-02-15T03:42:59Z
0.7924187725631769,2009-02-15T03:51:39Z
0.787321063394683,2009-02-15T04:30:29Z
0.787321063394683,2009-02-15T04:36:29Z
0.7585998792999397,2009-02-15T06:56:14Z
0.7648960399676732,2009-02-15T07:07:09Z
0.7720960045580799,2009-02-15T07:21:34Z
0.7607819014421434,2009-02-15T07:42:04Z
0.769524562096668,2009-02-15T07:56:44Z
0.7858148216143442,2009-02-15T08:20:59Z
0.7906197654941374,2009-02-15T08:35:29Z
0.7920503832214366,2009-02-15T08:45:09Z
0.8009214492918492,2009-02-15T09:02:19Z
0.8023827000169387,2009-02-15T09:13:04Z
0.8034922239065746,2009-02-15T09:24:24Z
0.8011616346606666,2009-02-15T10:04:14Z
0.8077020393704772,2009-02-15T10:22:29Z
0.811797335446486,2009-02-15T10:35:04Z
0.8174481168332052,2009-02-15T10:49:04Z
0.8123746777427672,2009-02-15T13:07:09Z
0.804402108573014,2009-02-15T13:32:29Z
0.7951709169831795,2009-02-15T14:03:59Z
0.8025369425918661,2009-02-15T14:24:39Z
0.7821750578472831,2009-02-17T06:54:33Z
0.7823920927822725,2009-02-17T06:59:13Z
0.7932288116337196,2009-02-17T07:26:33Z
0.8065201984408221,2009-02-17T08:00:52Z
0.8026803032974784,2009-02-17T23:19:37Z
0.8134032078767667,2009-02-18T00:16:07Z
0.8075724524774073,2009-02-19T05:46:04Z
0.8114791634864906,2009-02-19T06:00:59Z
0.8703412073490814,2009-02-19T10:12:14Z
0.8714612822647794,2009-02-19T10:24:09Z
0.8696510178645617,2009-02-19T11:27:04Z
0.8646562371346233,2009-02-19T11:45:44Z
0.8615864707066639,2009-02-19T23:56:14Z
0.8622934401602403,2009-02-20T00:03:49Z
0.8632793079447151,2009-02-20T00:16:34Z
0.8659452081505313,2009-02-20T00:37:24Z
0.8674698795180723,2009-02-20T00:52:04Z
0.8640068233510235,2009-02-20T02:11:34Z
0.8601758323980546,2009-02-20T12:34:13Z
0.8612529002320186,2009-02-20T12:47:53Z
0.8535037621249206,2009-02-20T13:17:14Z
0.8540515154799321,2009-02-20T13:24:40Z
0.8578074831269248,2009-02-22T10:59:48Z
0.8590542998181345,2009-02-22T11:13:18Z
0.858099993679287,2009-02-22T12:28:58Z
0.8522030975767466,2009-02-22T13:01:18Z
0.8539012920604483,2009-02-22T13:23:43Z
0.8552123552123552,2009-02-22T13:42:38Z
0.8557995613903325,2009-02-22T13:50:58Z
0.8562960301778336,2009-02-22T13:58:38Z
0.8546447606043254,2009-02-22T14:43:28Z
0.8545820242534574,2009-02-22T22:18:18Z
0.8521957012919298,2009-02-22T22:45:03Z
0.84975471617157,2009-02-22T23:09:43Z
0.8467875263667978,2009-02-24T12:33:42Z
0.8495827036447059,2009-02-24T13:32:47Z
0.8502960744725538,2009-02-24T13:42:27Z
0.841891518919132,2009-02-24T23:52:45Z
0.8625620302629972,2009-02-25T03:49:40Z
0.8630030874102271,2009-02-25T03:57:35Z
0.8631998850790634,2009-02-25T04:05:10Z
0.8613438892074273,2009-02-25T04:56:05Z
0.864408789976494,2009-02-25T05:39:11Z
0.864540244743192,2009-02-25T05:44:21Z
0.8562211205490122,2009-02-25T12:10:16Z
0.8559508401990804,2009-02-25T23:23:01Z
0.8571978925886591,2009-02-25T23:44:26Z
0.8550611744666708,2009-02-25T23:54:36Z
0.8618639622311592,2009-02-26T01:50:46Z
0.8637630895695412,2009-02-26T02:19:36Z
0.8637957127258099,2009-02-26T02:23:16Z
0.8632995730504872,2009-02-26T02:46:24Z
0.8626109572002035,2009-02-26T09:45:14Z
0.8605592623135168,2009-02-26T13:27:29Z
0.863707557452577,2009-02-26T14:12:34Z
0.8623466361979379,2009-02-27T10:28:13Z
0.8615260756776099,2009-02-27T12:03:51Z
0.8616992763334227,2009-02-27T12:09:31Z
0.8610932758696512,2009-02-27T12:44:51Z
0.8622563342200514,2009-02-27T13:10:49Z
0.8612047563047172,2009-02-28T07:36:27Z
0.8617467135233633,2009-02-28T07:48:17Z
0.8602333248795333,2009-02-28T08:43:17Z
0.8606162795599207,2009-02-28T08:57:02Z
0.8592617365494754,2009-02-28T09:39:05Z
0.8585977798869311,2009-02-28T10:34:25Z
0.8586211164748112,2009-02-28T10:38:15Z
0.8529311047696698,2009-02-28T11:40:50Z
0.8517122872275906,2009-02-28T12:14:55Z
0.8502671219120306,2009-03-01T23:31:53Z
0.8502589633436384,2009-03-01T23:38:43Z
0.85040911278678,2009-03-01T23:47:08Z
0.8488332203119391,2009-03-02T00:04:03Z
0.8488754187270697,2009-03-02T00:07:53Z
0.8470013115535948,2009-03-02T00:25:28Z
0.8467724867724867,2009-03-02T02:29:43Z
0.8454687013391466,2009-03-02T02:59:43Z
0.8457689020125884,2009-03-02T03:08:13Z
0.8457928676870484,2009-03-02T03:12:58Z
0.8463301331681635,2009-03-02T03:23:38Z
0.8489037758830694,2009-03-02T04:05:33Z
0.8499432977999546,2009-03-02T04:24:38Z
0.8499432977999546,2009-03-02T04:27:48Z
0.850990990990991,2009-03-02T04:47:08Z
0.8514037583289661,2009-03-02T04:58:03Z
0.8501951745418045,2009-03-02T05:30:58Z
0.8497213346213867,2009-03-02T05:56:03Z
0.8498607966145737,2009-03-02T06:04:43Z
0.8498607966145737,2009-03-02T07:02:08Z
0.8499278071896634,2009-03-02T07:12:23Z
0.8496761538176838,2009-03-02T07:24:18Z
0.8517637617188925,2009-03-02T08:01:18Z
0.850907513196905,2009-03-02T08:33:23Z
0.8479997147543322,2009-03-02T12:51:29Z
0.8486526786665246,2009-03-02T13:05:19Z
0.8475508692739007,2009-03-02T23:36:27Z
0.8457884737175427,2009-03-03T00:00:32Z
0.8458372902817347,2009-03-03T00:07:52Z
0.8449268786429793,2009-03-04T11:06:45Z
0.8434664719991657,2009-03-04T23:34:15Z
0.8419576059850374,2009-03-05T00:00:42Z
0.8419576059850374,2009-03-05T00:03:52Z
0.8427604503248188,2009-03-05T05:44:42Z
0.8472745292368682,2009-03-05T07:01:22Z
0.8482620540256671,2009-03-05T07:26:12Z
0.8498001884401702,2009-03-05T08:01:07Z
0.8545952066427628,2009-03-05T09:32:32Z
0.8543802276586379,2009-03-05T10:27:05Z
0.8543264998113445,2009-03-05T10:42:35Z
0.8530551213212805,2009-03-05T11:48:13Z
0.8518103724124351,2009-03-05T23:35:41Z
0.8501378459195765,2009-03-05T23:47:01Z
0.8503662343533321,2009-03-06T00:05:26Z
0.8501844522622887,2009-03-06T10:38:13Z
0.8491445305854619,2009-03-06T11:07:48Z
0.845679533235287,2009-03-06T11:33:08Z
0.8463832289341685,2009-03-06T11:49:18Z
0.8452087143339074,2009-03-09T00:00:17Z
0.8437752830222107,2009-03-09T10:42:28Z
0.8450018456346347,2009-03-09T11:09:38Z
0.8456529729918958,2009-03-09T11:26:38Z
0.8447405378428254,2009-03-09T12:54:28Z
0.8419020699401941,2009-03-09T13:27:18Z
0.8428769633956252,2009-03-09T13:53:03Z
0.8392331793916962,2009-03-10T00:09:27Z
0.8411542715494962,2009-03-10T00:51:02Z
0.8441045557688951,2009-03-10T01:51:22Z
0.8436213767424618,2009-03-10T07:04:25Z
0.8433914858597255,2009-03-10T11:39:49Z
0.8421058355855978,2009-03-10T23:31:38Z
0.8420142570510415,2009-03-11T13:21:26Z
0.8408971513728517,2009-03-11T14:09:48Z
0.8396842882046566,2009-03-11T23:36:45Z
0.8387783788388635,2009-03-12T12:01:58Z
0.8374796052316898,2009-03-12T23:28:51Z
0.8374796052316898,2009-03-13T12:34:55Z
0.8357432648755321,2009-03-13T14:14:04Z
0.8351515215088164,2009-03-14T05:03:22Z
0.8356059060739671,2009-03-14T05:15:59Z
0.8337372783276158,2009-03-14T05:44:19Z
0.8325706260073696,2009-03-14T10:32:59Z
0.8329515546064232,2009-03-14T10:45:44Z
0.8347833577396847,2009-03-14T13:08:31Z
0.8347833577396847,2009-03-14T13:13:36Z
0.8352633280788974,2009-03-14T13:26:16Z
0.8352422284308326,2009-03-16T15:00:34Z
0.8335580021347712,2009-03-16T15:35:14Z
0.8323486891142204,2009-03-16T23:25:58Z
0.829827327997461,2009-03-16T23:58:22Z
0.8341012042601125,2009-03-17T01:28:27Z
0.8357842550808972,2009-03-17T02:07:27Z
0.8346730092320624,2009-03-19T23:34:58Z
0.8339560696510291,2009-03-20T00:01:23Z
0.8361878218949786,2009-03-20T00:57:38Z
0.8366990646661567,2009-03-20T01:12:43Z
0.8355227084202288,2009-03-20T04:53:05Z
0.8344619874289135,2009-03-20T05:18:20Z
0.8344619874289135,2009-03-20T05:34:00Z
0.8343644347179552,2009-03-22T09:25:32Z
0.8364485118250575,2009-03-22T10:16:22Z
0.8354318411123243,2009-03-22T11:13:12Z
0.8326868231129696,2009-03-22T11:34:22Z
0.8319201037992727,2009-03-22T12:03:22Z
0.8319239431858156,2009-03-22T12:10:02Z
0.8310698742254903,2009-03-23T00:00:18Z
0.8300251720995696,2009-03-23T05:04:53Z
0.8289734987503659,2009-03-23T10:49:34Z
0.828936170212766,2009-03-24T05:05:47Z
0.8283658695116212,2009-03-24T14:06:24Z
0.8263946488294315,2009-03-24T15:26:33Z
0.8263025303756549,2009-03-25T05:19:24Z
0.8242150872125319,2009-03-25T06:51:29Z
0.8249357608767268,2009-03-25T09:28:24Z
0.8252795544532916,2009-03-25T12:08:14Z
0.8252795544532916,2009-03-25T12:11:44Z
0.8227481834988607,2009-03-26T12:13:26Z
0.8218107702209826,2009-03-26T23:35:12Z
0.8220809051852482,2009-03-27T00:29:30Z
0.8241639516552811,2009-03-27T01:19:00Z
0.8238837792642141,2009-04-01T14:27:44Z
0.823384653951409,2009-04-01T15:33:54Z
0.824470050866812,2009-04-01T16:05:59Z
0.8235979757756762,2009-04-02T01:19:00Z
0.8235808947051869,2009-04-05T11:07:39Z
0.8238184002319705,2009-04-05T11:18:04Z
0.8243060145406477,2009-04-05T11:33:44Z
0.8234423627857128,2009-04-06T01:40:35Z
0.8230182926829268,2009-04-06T01:52:35Z
0.8215269498006003,2009-04-06T02:04:30Z
0.820952380952381,2009-04-07T12:01:31Z
0.8204482652747928,2009-04-07T13:50:33Z
0.8196748757610529,2009-04-08T01:09:20Z
0.8222980531657184,2009-04-08T02:15:00Z
0.8218543019822014,2009-04-08T02:46:30Z
0.8222602452216949,2009-04-08T03:04:15Z
0.8226890957383168,2009-04-08T03:22:00Z
0.8233372803636566,2009-04-08T03:42:20Z
0.8226508281852976,2009-04-08T05:05:18Z
0.8235404911201275,2009-04-08T06:38:58Z
0.8257344789356984,2009-04-08T08:12:08Z
0.8248028695882849,2009-04-08T14:11:34Z
0.8242932659158814,2009-04-09T01:18:48Z
0.8209838439262308,2009-04-09T12:46:05Z
0.8219978403773657,2009-04-09T13:14:45Z
0.8212134389593693,2009-04-09T23:28:32Z
0.8204378459039308,2009-04-09T23:57:42Z
0.8205835723992149,2009-04-10T00:04:32Z
0.819706364612978,2009-04-10T05:21:21Z
0.8188520888219797,2009-04-10T05:43:26Z
0.8185901037569764,2009-04-10T06:18:06Z
0.8192873134328358,2009-04-10T06:39:16Z
0.8199055481183996,2009-04-10T06:59:36Z
0.8211624386100956,2009-04-10T07:37:51Z
0.8218049511829452,2009-04-10T12:24:46Z
0.8219579474251475,2009-04-10T12:31:46Z
0.8200794471350057,2009-04-10T13:41:56Z
0.8191879110724575,2009-04-11T12:00:36Z
0.8182679029394357,2009-04-11T12:53:26Z
0.818452188993758,2009-04-11T13:02:44Z
0.8190390130829371,2009-04-11T13:24:21Z
0.8186121333342824,2009-04-11T13:57:06Z
0.8181334430695879,2009-04-11T14:27:36Z
0.8180791877312994,2009-04-11T15:07:51Z
0.8173558753825187,2009-04-12T23:27:14Z
0.8174137427260854,2009-04-12T23:33:34Z
0.8171836012148812,2009-04-12T23:47:54Z
0.815870718934506,2009-04-13T00:01:14Z
0.8159450615810243,2009-04-13T00:06:34Z
0.8169891744893578,2009-04-13T00:36:54Z
0.8175496723314064,2009-04-13T00:55:14Z
0.8179741183251563,2009-04-13T01:09:29Z
0.8187105988456737,2009-04-13T01:33:14Z
0.8192201056595445,2009-04-13T01:49:54Z
0.8217646738834793,2009-04-13T03:02:14Z
0.8232847251717466,2009-04-13T03:47:54Z
0.8239434727707476,2009-04-13T04:13:09Z
0.8237636527852857,2009-04-13T04:28:19Z
0.8239705147510086,2009-04-13T04:42:14Z
