availability,time
0.38144329896907214,2007-10-19T05:32:34Z
0.585635359116022,2007-10-19T06:07:53Z
0.585635359116022,2007-10-19T06:12:30Z
0.6570121951219512,2007-10-19T06:25:43Z
0.7525433049216387,2007-10-19T06:45:38Z
0.7525433049216387,2007-10-19T06:49:59Z
0.7701149425287356,2007-10-19T06:58:30Z
0.7782705099778271,2007-10-19T07:03:57Z
0.6514017064252133,2010-05-10T13:52:04Z
0.600765794511806,2010-05-11T02:47:20Z
0.5890188103711236,2010-05-24T12:58:14Z
0.6054963084495488,2010-05-25T01:38:38Z
0.5809893992932862,2010-05-25T13:37:11Z
0.5650745360511105,2010-05-26T01:43:58Z
0.5369885433715221,2010-05-26T12:41:09Z
0.5211713874219875,2010-05-27T01:46:10Z
0.4931226352103272,2010-05-28T02:16:40Z
0.47176692517291974,2010-05-28T15:24:44Z
0.48018832391713745,2010-05-29T06:01:02Z
0.4730830248545743,2010-05-29T10:59:22Z
0.4628797886393659,2010-06-02T12:36:31Z
0.44523506988564165,2010-06-03T01:57:38Z
0.4444927086565312,2010-06-03T02:13:33Z
0.43282566908176845,2010-06-03T14:50:00Z
0.4538472164663628,2010-06-04T02:33:15Z
0.4423657052130193,2010-06-04T13:52:37Z
0.43884401817264007,2010-06-05T06:36:08Z
0.43828715365239296,2010-06-05T11:19:10Z
0.43132557608943645,2010-06-07T02:29:23Z
0.4247431790566663,2010-06-07T13:55:00Z
0.4209027631301413,2010-06-08T01:33:52Z
0.41592486729277256,2010-06-08T14:01:40Z
0.4296425120772947,2010-06-09T01:42:08Z
