availability,time
0.3068181818181818,2008-10-24T04:19:50Z
0.7174280879864636,2008-10-24T09:12:31Z
0.7378335949764521,2008-10-24T09:20:00Z
0.7559139784946236,2008-10-24T09:59:00Z
0.7829827915869981,2008-10-24T10:17:30Z
0.8001760563380281,2008-10-24T10:28:10Z
0.8117744610281924,2008-10-24T10:38:40Z
0.8245749613601236,2008-10-24T10:53:15Z
0.8348610504874145,2008-10-24T11:06:18Z
0.8462684545577679,2008-10-24T11:22:03Z
0.8146254154947584,2008-10-24T11:39:12Z
0.8243914254571878,2008-10-24T11:55:32Z
0.8104419410745234,2008-10-24T12:15:37Z
0.8217027810953762,2008-10-24T13:01:42Z
0.8460916838084044,2008-10-24T13:37:22Z
0.849356439203279,2008-10-24T13:48:07Z
0.8523816234498309,2008-10-24T13:57:27Z
0.8871773129828529,2008-10-24T15:59:03Z
0.8438038607376767,2008-10-25T04:50:08Z
0.8404017403326149,2008-10-25T14:27:34Z
0.8504078054729781,2008-10-25T15:02:14Z
0.8598364460950613,2008-10-25T15:37:34Z
0.8454952121339204,2008-10-25T18:29:35Z
0.8371569950517319,2008-10-26T09:49:11Z
0.8306151451580158,2008-10-26T10:27:21Z
0.8255121838929265,2008-10-26T10:56:11Z
0.8288331881673603,2008-10-26T11:14:01Z
0.8355239995305715,2008-10-26T12:56:41Z
0.8385926523091097,2008-10-26T13:11:29Z
0.8406118503354941,2008-10-26T13:24:41Z
0.8390165453702947,2008-10-26T15:03:11Z
0.8304271900331014,2008-10-27T09:54:07Z
0.826717926521883,2008-10-27T10:46:12Z
0.8282700847799758,2008-10-27T10:56:32Z
0.8313395993544099,2008-10-27T12:36:12Z
0.8250653340057769,2008-10-27T13:55:12Z
0.8229900301838471,2008-10-27T22:58:51Z
0.8237356832206207,2008-10-27T23:09:01Z
0.8329232495899163,2008-10-27T23:53:11Z
0.8361242246544023,2008-10-28T00:12:21Z
0.839122083950222,2008-10-28T01:12:51Z
0.8386091869509694,2008-10-28T02:08:51Z
0.8404766003021784,2008-10-28T02:24:46Z
0.8422058267120697,2008-10-28T02:44:04Z
0.8451067780872795,2008-10-28T03:05:21Z
0.8460502030269472,2008-10-28T03:15:16Z
0.8471504489646325,2008-10-28T03:25:01Z
0.8477502966140367,2008-10-28T03:33:01Z
0.8514514692787177,2008-10-28T03:59:21Z
0.852658540893835,2008-10-28T04:10:16Z
0.8541655739138037,2008-10-28T04:28:51Z
0.8564124634188328,2008-10-28T04:47:51Z
0.8586390983814931,2008-10-28T05:06:41Z
0.8548207975769814,2008-10-28T05:21:21Z
0.8480119037777961,2008-10-28T10:50:08Z
0.8428720417168071,2008-10-28T11:40:18Z
0.8386334610472541,2008-10-28T14:38:48Z
0.8341941505911636,2008-10-29T01:54:27Z
0.8352704791344667,2008-10-29T02:08:22Z
0.8346087087766961,2008-10-29T02:54:52Z
0.8353913174102449,2008-10-29T03:03:22Z
0.8362155294821015,2008-10-29T03:12:07Z
0.8367523277467411,2008-10-29T03:19:32Z
0.8372735372735373,2008-10-29T03:26:37Z
0.8376054814280562,2008-10-29T04:11:57Z
0.8352763446683579,2008-10-29T05:03:07Z
0.8353421461897356,2008-10-29T10:04:49Z
0.8407189006944538,2008-10-29T10:49:30Z
0.8463233197687982,2008-10-29T11:39:25Z
0.840117326197705,2008-10-29T18:52:00Z
0.8351840729902756,2008-10-30T03:33:17Z
0.8296809212194998,2008-10-30T09:44:55Z
0.8275060617862482,2008-10-30T10:10:30Z
0.828764560624579,2008-10-30T10:28:05Z
0.82980464101547,2008-10-30T10:39:30Z
0.8285825992400454,2008-10-30T11:10:15Z
0.8297991071428571,2008-10-30T11:29:30Z
0.8309373757335486,2008-10-30T11:47:30Z
0.8288444311734846,2008-10-30T12:11:38Z
0.8308645618176453,2008-10-30T12:33:25Z
0.8340859094593029,2008-10-30T13:06:15Z
0.8333048481741013,2008-10-30T13:33:50Z
0.8321670364681117,2008-10-30T22:41:38Z
0.8315992950139292,2008-10-30T22:57:33Z
0.830965432374986,2008-10-31T10:14:07Z
0.8316528327112696,2008-10-31T10:25:52Z
0.8325576241134752,2008-10-31T10:42:02Z
0.8329426852998408,2008-10-31T10:48:55Z
0.8335591465362457,2008-10-31T10:57:42Z
0.8340982454599355,2008-10-31T11:07:07Z
0.8394244359663758,2008-10-31T12:01:43Z
0.8395376685583381,2008-10-31T13:04:24Z
0.8422561162862114,2008-10-31T13:41:39Z
0.8383514188190943,2008-10-31T15:39:13Z
0.8358633294410316,2008-11-01T01:38:42Z
0.8349952397654958,2008-11-01T02:05:42Z
0.8365513475951755,2008-11-01T02:26:52Z
0.8340674023853121,2008-11-01T02:50:27Z
0.8317940327047992,2008-11-01T03:04:20Z
0.8301678272435646,2008-11-01T03:29:57Z
0.8322513958925017,2008-11-01T03:58:42Z
0.8327858921083271,2008-11-01T04:47:37Z
0.8335343674023257,2008-11-01T04:59:32Z
0.8349574430315884,2008-11-01T05:20:37Z
0.8363033184139075,2008-11-01T05:42:37Z
0.8362794688019446,2008-11-01T08:04:10Z
0.8374055896266186,2008-11-01T08:21:40Z
0.8352329038652131,2008-11-01T08:52:30Z
0.8391197503465048,2008-11-01T10:12:50Z
0.8392973932542278,2008-11-01T10:18:10Z
0.8411725695289742,2008-11-01T10:48:00Z
0.8417239706202212,2008-11-01T11:02:00Z
0.8423898103179694,2008-11-01T11:18:45Z
0.8411675261139759,2008-11-01T11:48:25Z
0.8415799147729615,2008-11-01T11:57:20Z
0.8425016184146911,2008-11-01T12:18:40Z
0.8438452101427492,2008-11-01T12:42:40Z
0.8469599006274485,2008-11-01T13:28:05Z
0.847336732910769,2008-11-01T13:36:50Z
0.8479707015337399,2008-11-01T13:49:45Z
0.8484023883328207,2008-11-01T14:01:15Z
0.8543685642195231,2008-11-01T15:37:24Z
0.854676879106588,2008-11-01T15:45:34Z
0.8552950565418379,2008-11-01T16:04:24Z
0.8579526558123378,2008-11-01T16:49:54Z
0.856591549711486,2008-11-02T04:19:06Z
0.8528471829382076,2008-11-03T01:52:32Z
0.8514290725461681,2008-11-03T10:23:31Z
0.8508073055492672,2008-11-03T12:36:47Z
0.8478045727758292,2008-11-03T19:08:36Z
0.8477814769107138,2008-11-03T20:17:11Z
0.847814235089884,2008-11-03T20:21:31Z
0.848282224383546,2008-11-03T20:32:56Z
0.8491077334509272,2008-11-03T20:49:11Z
0.8496584273484892,2008-11-03T21:01:06Z
0.851510442913937,2008-11-03T21:33:51Z
0.853681261136274,2008-11-04T01:05:12Z
0.8524599031725854,2008-11-04T01:26:12Z
0.8531055189777975,2008-11-04T01:40:52Z
0.8533523307704716,2008-11-04T01:48:47Z
0.8539559726117251,2008-11-04T02:04:47Z
0.8548111280416802,2008-11-04T02:27:47Z
0.8550715011590295,2008-11-04T02:38:22Z
0.8551484694995254,2008-11-04T02:44:32Z
0.8552925650089198,2008-11-04T02:52:22Z
0.855666558675544,2008-11-04T03:07:57Z
0.8552707230516069,2008-11-04T03:21:27Z
0.8552850685909127,2008-11-04T03:26:02Z
0.8543599743492429,2008-11-04T04:04:52Z
0.8551514086569437,2008-11-04T04:23:22Z
0.8556621557716352,2008-11-04T04:43:02Z
0.8565422305780548,2008-11-04T05:04:37Z
0.8577239406400858,2008-11-04T05:29:52Z
0.858424567445466,2008-11-04T05:46:07Z
0.8583154912038832,2008-11-04T05:59:17Z
0.8578522262579056,2008-11-04T06:03:57Z
0.8579018528745264,2008-11-04T06:11:27Z
0.8533295170302525,2008-11-05T11:33:50Z
0.8534207220764362,2008-11-05T11:42:40Z
0.8504681578360704,2008-11-05T18:19:16Z
0.8489518007525533,2008-11-06T16:11:31Z
0.8494216342067334,2008-11-06T16:25:16Z
0.8459821291679699,2008-11-06T19:52:40Z
0.845012515568884,2008-11-07T09:27:03Z
0.845307134796541,2008-11-07T09:35:33Z
0.8450119226195101,2008-11-07T15:24:07Z
0.8444692128010245,2008-11-07T16:00:57Z
0.8448004543464629,2008-11-07T16:13:47Z
0.8420853997252018,2008-11-07T19:32:40Z
0.8410054370163346,2008-11-08T09:48:14Z
0.8389032156202305,2008-11-08T13:08:08Z
0.8389056701475792,2008-11-08T16:17:36Z
0.8366105190787212,2008-11-09T06:21:52Z
0.8352927728402824,2008-11-09T09:45:08Z
0.8340769612116861,2008-11-09T10:24:24Z
0.8319970928251834,2008-11-09T19:20:01Z
0.8311660434060534,2008-11-10T08:06:49Z
0.8298797978033372,2008-11-10T08:58:36Z
0.8298096536801416,2008-11-10T09:45:52Z
0.8292019194696262,2008-11-10T10:55:22Z
0.8295931307646326,2008-11-10T11:08:17Z
0.8287018757542223,2008-11-10T11:32:22Z
0.8291247378873443,2008-11-10T11:48:47Z
0.8294416974435358,2008-11-10T11:57:37Z
0.8303668785038494,2008-11-10T12:21:02Z
0.8303668785038494,2008-11-10T12:26:47Z
0.8289325827299089,2008-11-11T01:27:42Z
0.8251689648792486,2008-11-11T04:39:24Z
0.8228629104465464,2008-11-11T06:09:13Z
0.822037665477649,2008-11-11T10:20:34Z
0.8206702882867284,2008-11-11T10:49:04Z
0.8201757215984858,2008-11-11T14:32:08Z
0.819281689839114,2008-11-11T14:52:18Z
0.8199470667961538,2008-11-11T15:07:38Z
0.8198792598980957,2008-11-11T15:48:53Z
0.82064790765551,2008-11-11T16:08:33Z
0.8210768082579126,2008-11-11T16:24:18Z
0.8190085806989312,2008-11-12T14:20:23Z
