availability,time
0.6188423645320197,2007-08-04T03:57:36Z
0.578440366972477,2007-08-04T04:14:46Z
0.6381715642623924,2007-08-04T16:12:52Z
0.617993676343777,2007-08-05T07:06:53Z
0.8383604962296278,2007-08-05T08:33:58Z
0.8407620416966212,2007-08-05T08:39:44Z
0.8338094266476229,2007-08-05T11:19:51Z
0.8095002962670353,2007-08-05T15:17:00Z
0.8558774085089874,2007-08-05T17:13:10Z
0.773165875325471,2007-08-28T18:21:43Z
0.7701589455320799,2007-08-30T20:56:57Z
0.7490786957130195,2007-09-01T02:37:01Z
0.7396267938196323,2007-09-03T09:58:22Z
0.7386500429922614,2007-09-05T16:55:02Z
0.6952419266357021,2007-09-05T18:20:46Z
0.6649252786220872,2007-09-06T21:56:02Z
0.6649252786220872,2007-09-06T21:59:07Z
0.6668555419145654,2007-09-06T22:10:00Z
0.6391376357970974,2007-09-07T08:54:19Z
0.6350033222591362,2007-09-08T08:50:32Z
0.6172336036079259,2007-09-08T10:28:58Z
0.6022620581235398,2007-09-10T08:55:04Z
0.5898374959974384,2007-09-10T21:53:59Z
0.589825691928996,2007-09-19T12:15:47Z
0.5917863331275269,2007-09-19T12:25:46Z
0.5812666605386525,2007-09-19T13:55:33Z
0.5812559747040223,2007-09-20T07:48:05Z
0.5840090583680327,2007-09-20T08:01:10Z
0.5853569738231332,2007-09-20T08:07:10Z
0.5828213075236076,2007-09-20T14:07:49Z
0.5815669536280113,2007-09-21T12:05:05Z
0.5892888437138551,2007-09-21T13:03:00Z
0.5874460613895635,2007-09-21T13:31:20Z
0.623729506907077,2007-09-21T16:25:21Z
0.6269343566704105,2007-09-21T16:43:23Z
0.6292133089398121,2007-09-21T16:55:49Z
0.638593362751617,2007-09-21T17:28:12Z
0.6374566299592699,2007-09-21T22:54:27Z
0.6357112769286316,2007-09-22T02:20:55Z
0.6428518753410717,2007-09-22T02:48:51Z
0.6481824313657956,2007-09-22T03:32:48Z
0.6483439243756545,2007-09-22T03:40:16Z
0.6671599641567328,2007-09-22T04:52:58Z
0.6696536854871311,2007-09-22T05:10:16Z
0.6785044522838446,2007-09-22T05:52:15Z
0.6785044522838446,2007-09-22T05:59:00Z
0.6771723623417929,2007-09-22T06:33:32Z
0.6780703564244082,2007-09-22T15:13:37Z
0.6765001029230135,2007-09-22T18:57:28Z
0.674187228702767,2007-09-22T23:04:51Z
0.6914785265659481,2007-09-23T00:25:29Z
0.6899810049242012,2007-09-23T14:47:25Z
0.6950721740268704,2007-09-23T15:19:14Z
0.6940182238798923,2007-09-23T17:25:59Z
0.6961449652472543,2007-09-23T17:39:53Z
0.7113170214836358,2007-09-23T19:45:56Z
0.7114605284486951,2007-09-23T19:50:06Z
0.7114761184352713,2007-09-23T19:53:59Z
0.7080491278416088,2007-10-14T16:26:25Z
0.7076778184464565,2007-10-17T22:03:27Z
0.7083586577524711,2007-10-17T22:12:46Z
0.7086289549376797,2007-10-17T22:17:39Z
0.7076489361702127,2007-10-17T23:08:50Z
0.7081797077700396,2007-10-17T23:58:21Z
0.7222040856704753,2007-10-18T02:18:19Z
0.7216184404119667,2007-10-18T02:42:53Z
0.72844266687079,2007-10-18T03:31:33Z
0.7381150112575204,2007-10-18T04:41:31Z
0.7379246696759809,2007-10-18T05:17:05Z
0.7379246696759809,2007-10-18T06:06:32Z
0.7352664179374796,2007-10-18T10:38:34Z
0.7310389528550724,2007-10-19T06:09:53Z
0.7319077486185391,2007-10-20T03:24:41Z
0.7374817315053239,2007-10-20T04:12:26Z
0.74166623863578,2007-10-20T04:48:43Z
0.7399639940957142,2007-10-20T05:10:00Z
0.7386796858416472,2007-10-20T11:10:57Z
0.7409496073463685,2007-10-20T11:31:48Z
0.7424411063224403,2007-10-20T11:51:31Z
0.7508737895209389,2007-10-21T12:35:28Z
0.750204997969923,2007-10-21T12:59:57Z
0.7487886309745672,2007-10-21T14:52:21Z
0.751467010717922,2007-10-21T17:28:31Z
0.7635817615821278,2007-10-21T19:52:39Z
0.7624284412032817,2007-10-21T20:58:35Z
0.77498306059175,2007-10-21T23:50:15Z
0.7863340070578602,2007-10-22T02:06:13Z
0.7888968081212798,2007-10-22T02:44:09Z
0.7903947670415423,2007-10-22T03:07:23Z
0.7905973545553,2007-10-22T05:30:38Z
0.7903088469632279,2007-10-23T20:09:00Z
0.788883560271719,2007-10-24T08:52:43Z
0.7877452967765749,2007-10-24T12:00:52Z
0.7877452967765749,2007-10-24T13:11:29Z
0.7951169650419089,2007-10-24T14:55:37Z
0.7949730196921209,2007-10-24T18:15:54Z
0.7950593846225082,2007-10-24T19:29:40Z
0.7949195081468208,2007-10-25T11:27:21Z
0.7965344531877675,2007-10-25T11:55:21Z
0.7971747144325857,2007-10-25T12:09:16Z
0.8,2007-10-25T13:26:21Z
0.8007756956086334,2007-10-25T13:41:43Z
0.8039431343616772,2007-10-25T14:36:15Z
0.8041872054017323,2007-10-26T22:00:21Z
0.8058032252025781,2007-10-26T22:33:23Z
0.8075501653340063,2007-10-26T23:39:17Z
0.8077139240373352,2007-10-26T23:46:48Z
0.8091949150351802,2007-10-27T00:49:54Z
0.8097761101719375,2007-10-27T01:06:22Z
0.8114562739779212,2007-10-27T01:43:29Z
0.8121433915783152,2007-10-27T02:00:06Z
0.8132734318874014,2007-10-27T02:27:03Z
0.8136016080320798,2007-10-27T02:38:49Z
0.8149084271127961,2007-10-27T03:09:48Z
0.8150883275383521,2007-10-27T03:16:16Z
0.8140622657538354,2007-10-27T03:36:52Z
0.8150015413223551,2007-10-27T04:00:18Z
0.8150182969531381,2007-10-27T04:39:07Z
0.8168152181875901,2007-10-27T05:16:42Z
0.8181932750706471,2007-10-27T05:48:23Z
0.8170663260368887,2007-10-27T06:11:11Z
0.8183399399399399,2007-10-27T06:41:56Z
0.8208949612020549,2007-10-29T09:16:14Z
0.8205324551472074,2007-11-17T17:10:01Z
0.8194428812605515,2007-12-14T18:02:04Z
0.8194390384588329,2007-12-14T18:43:36Z
