availability,time
0.5090016366612111,2007-08-09T14:40:55Z
0.6002664890073285,2007-08-10T01:54:48Z
0.6002664890073285,2007-08-14T00:40:51Z
0.5076586433260394,2007-08-14T00:58:20Z
0.4649298597194389,2007-08-14T01:23:56Z
0.43283582089552236,2007-08-14T14:43:34Z
0.5181182453909726,2007-08-15T02:01:15Z
0.5158227848101266,2007-08-15T02:04:33Z
0.5158227848101266,2007-08-15T02:23:07Z
0.5158227848101266,2007-08-21T13:23:52Z
0.5489277791471531,2007-08-21T13:45:53Z
0.5180995475113123,2007-08-22T02:02:55Z
0.5179527871454077,2007-08-22T02:17:13Z
0.5154985192497532,2007-08-22T02:23:47Z
0.5154985192497532,2007-11-05T13:12:08Z
0.5259080736787743,2007-11-05T13:30:26Z
0.5055051813471503,2007-11-06T00:08:41Z
0.5055051813471503,2007-11-06T14:25:54Z
0.5102934734997809,2007-11-06T14:43:02Z
0.5209125475285171,2007-11-08T13:00:06Z
0.5190071848465055,2007-11-09T05:56:22Z
0.5029955067398901,2007-11-09T06:07:40Z
0.49230393354507695,2007-11-09T06:13:45Z
0.48687240902809764,2007-11-09T06:25:13Z
0.485307621671258,2007-11-09T12:52:21Z
0.48927084445393404,2007-11-09T13:06:28Z
0.4856853818917552,2007-11-12T00:19:02Z
0.4856853818917552,2007-11-12T00:23:19Z
0.48014801480148017,2007-11-12T13:55:32Z
0.4752524252623243,2007-11-12T14:17:04Z
0.4848233995584989,2007-11-12T14:34:53Z
0.47900763358778625,2007-11-14T13:56:50Z
0.46770186335403724,2007-11-14T14:31:26Z
0.4623684210526316,2007-11-15T00:38:40Z
0.48044286406982384,2007-11-15T00:58:40Z
0.47499201022690957,2007-11-15T01:24:14Z
0.4682300131568764,2007-11-15T12:56:10Z
0.4625735912531539,2007-11-15T13:31:51Z
0.4625735912531539,2007-11-15T23:48:00Z
0.4611983534075316,2007-11-15T23:52:44Z
0.4605313237421025,2007-11-16T05:03:43Z
0.4890011068068622,2007-11-16T05:33:25Z
0.48671164968328284,2007-11-16T07:20:14Z
0.47776426061097593,2007-11-16T07:34:05Z
0.4713166040966871,2007-11-16T07:44:19Z
0.4657035012364962,2007-11-19T23:48:03Z
0.45789608395188125,2007-11-20T14:02:29Z
