availability,time
0.8286203941730934,2009-05-16T18:15:58Z
0.81078814980436,2009-05-16T21:53:40Z
0.77802885451069,2009-05-16T22:34:10Z
0.7990826856924449,2009-05-16T23:12:50Z
0.7831311380704795,2009-05-16T23:32:42Z
0.7722803347280335,2009-05-17T00:06:10Z
0.7601200852217703,2009-05-24T16:36:20Z
0.7464158524335677,2009-05-24T16:56:51Z
0.728195991091314,2009-05-24T17:05:40Z
0.7093023255813954,2009-05-24T17:15:39Z
0.6954228347796495,2009-05-24T17:23:07Z
0.7006865694669444,2009-05-24T17:48:31Z
0.7033356990773598,2009-05-24T18:22:47Z
0.7147223637289862,2009-05-24T19:08:40Z
0.7041713083302389,2009-05-24T19:23:33Z
0.6931996617949028,2009-05-24T19:36:54Z
0.6887654749508273,2009-05-24T19:59:52Z
0.6888012272627657,2009-05-24T20:21:20Z
0.6822191518758636,2009-05-24T20:40:49Z
0.695204814599107,2009-05-24T21:41:04Z
0.6955676876098825,2009-05-24T22:15:07Z
0.694751319934336,2009-05-24T22:34:15Z
0.690490559530994,2009-05-24T22:55:55Z
0.6822699855577267,2009-05-24T23:07:23Z
0.6742861927488906,2009-05-24T23:18:50Z
0.669664758789861,2009-05-24T23:38:04Z
0.7130824802273428,2009-05-25T02:16:22Z
0.7064195359534601,2009-05-25T02:25:34Z
0.7290447166737071,2009-05-25T04:03:13Z
0.7276755582944509,2009-05-25T04:34:34Z
0.72206104212603,2009-05-25T04:47:17Z
0.7170594805120422,2009-05-25T05:03:08Z
0.7178648633667757,2009-05-25T05:42:16Z
0.7179611389202863,2009-05-25T06:06:34Z
0.7229361570885166,2009-05-25T06:39:31Z
0.7203503192751318,2009-05-25T07:01:47Z
0.7156720160481445,2009-05-25T07:09:54Z
0.7106453858392999,2009-05-25T07:19:46Z
0.7068745396513626,2009-05-25T07:34:24Z
0.7045361272722883,2009-05-25T07:53:17Z
0.7059860767610149,2009-05-28T09:48:29Z
0.7059660577144412,2009-05-28T11:00:41Z
0.7150430880425718,2009-05-28T12:31:14Z
0.7142940717628705,2009-05-28T12:58:01Z
0.7209853503779042,2009-05-28T13:47:53Z
0.7246068004117084,2009-05-28T14:27:02Z
0.7224522577190791,2009-05-28T14:41:24Z
0.7202669039145907,2009-05-28T14:47:31Z
0.7166581186000035,2009-05-28T14:58:49Z
0.718690751146196,2009-05-28T15:29:04Z
0.7105328376703841,2009-05-28T16:15:55Z
0.7119767253919509,2009-05-28T16:42:58Z
0.7120244111757414,2009-05-28T17:17:46Z
0.7159555274560903,2009-05-28T18:14:20Z
0.7150251179783833,2009-05-28T18:45:43Z
0.7119709245097297,2009-05-28T18:55:16Z
0.7145094794083312,2009-05-28T19:27:10Z
0.7172788449068404,2009-05-28T20:05:59Z
0.7164776042926885,2009-05-28T20:27:56Z
0.7290234390704781,2009-05-28T22:25:02Z
0.7273371483581131,2009-05-28T22:30:57Z
0.7248161495804354,2009-05-28T22:44:29Z
0.7237072426001238,2009-05-28T23:10:19Z
0.7236881934116842,2009-05-28T23:17:33Z
0.7224649787944994,2009-06-13T16:44:01Z
0.7210721428844414,2009-06-13T17:03:56Z
0.7207965381035046,2009-06-13T17:37:13Z
0.7216455819860303,2009-06-13T18:22:50Z
0.7197752863521646,2009-06-13T18:35:01Z
