availability,time
0.40119760479041916,2009-01-13T10:08:43Z
0.7323221057327682,2009-01-13T11:18:56Z
0.7090313884074716,2009-01-13T11:34:09Z
0.6905860242610627,2009-01-13T23:50:03Z
0.6796265658236823,2009-01-14T00:45:02Z
0.6724742750233863,2009-01-14T04:24:04Z
0.6535195530726257,2009-01-14T05:23:30Z
0.5429987212276215,2009-01-14T06:34:50Z
0.5429119386287358,2009-01-21T20:48:53Z
0.5426084178579985,2009-01-22T01:40:01Z
0.540708316752885,2009-01-22T01:47:51Z
0.5353821907013396,2009-01-22T02:02:02Z
0.5243497723238404,2009-01-22T02:11:14Z
0.5145711281357969,2009-01-22T02:23:13Z
0.5283821478382148,2009-01-22T02:58:56Z
0.5523230018381188,2009-01-22T03:49:09Z
0.6279997979083515,2009-01-22T06:05:03Z
0.6278411960804121,2009-01-22T06:08:16Z
0.6234013741912834,2009-01-22T08:31:14Z
0.6146558105107328,2009-01-22T08:41:40Z
0.6145041933892452,2009-01-22T12:37:46Z
0.6126002065607633,2009-01-23T01:21:37Z
0.6124093473005641,2009-01-23T01:45:42Z
0.606380014858841,2009-01-23T01:56:49Z
0.6045862053430644,2009-01-23T02:17:56Z
0.6166483655714166,2009-01-23T02:57:40Z
0.6265904050426053,2009-01-23T04:16:30Z
0.6645994306628711,2009-01-23T06:28:17Z
0.6597256982680949,2009-01-23T06:58:51Z
0.6539412521016714,2009-01-23T07:10:25Z
0.6492772454117265,2009-01-23T07:25:01Z
0.6507411953545463,2009-01-23T07:57:34Z
0.6638053097345132,2009-01-23T09:34:51Z
0.6724079986556881,2009-01-23T10:29:02Z
0.669695217642686,2009-01-23T10:48:33Z
0.6722111155537784,2009-01-23T11:26:38Z
0.6748406081412457,2009-01-23T12:33:14Z
0.6730511790752755,2009-01-24T01:35:47Z
0.6961977986025099,2009-01-24T03:46:13Z
0.7004099653106276,2009-01-24T04:36:14Z
0.6988818775600576,2009-01-24T05:01:53Z
0.7044314025686825,2009-01-24T07:15:22Z
