availability,time
0.22071881606765328,2009-01-11T06:56:28Z
0.21176470588235294,2009-01-11T07:01:58Z
0.18115015974440896,2009-01-11T07:20:08Z
0.39943181818181817,2009-01-11T08:01:58Z
0.5213584905660378,2009-01-11T08:31:13Z
0.5717366484840797,2009-01-11T09:42:52Z
0.6971654108360243,2009-01-11T10:40:22Z
0.6954047396585408,2009-01-11T10:54:27Z
0.754097236508263,2009-01-11T11:45:02Z
0.7594580091226187,2009-01-11T11:55:52Z
0.755750273822563,2009-01-11T12:16:20Z
0.7656404549950544,2009-01-11T12:34:07Z
0.7356669003829351,2009-01-11T14:56:28Z
0.7317204012660266,2009-01-11T15:01:58Z
0.7078110431990055,2009-01-11T15:20:08Z
0.7163497390007457,2009-01-11T16:01:58Z
0.7330818823735801,2009-01-11T16:31:13Z
0.738517810382809,2009-01-11T17:42:52Z
0.7697628458498024,2009-01-11T18:40:22Z
0.7673977602060896,2009-01-11T18:54:27Z
0.7886472252023798,2009-01-11T19:45:02Z
0.7908906687252726,2009-01-11T19:55:57Z
0.7885476445733746,2009-01-11T20:16:32Z
0.7927944629835619,2009-01-11T20:34:07Z
0.7914494586507912,2009-01-12T04:22:29Z
0.7941794270754057,2009-01-12T04:33:34Z
0.8181865636581929,2009-01-12T06:11:19Z
0.818234004801169,2009-01-12T06:15:29Z
0.8168485764151189,2009-01-12T06:32:49Z
0.8072825729395987,2009-01-12T07:17:44Z
0.8103302286198137,2009-01-12T07:34:09Z
0.8114571471010547,2009-01-12T07:41:54Z
0.813443072702332,2009-01-12T07:52:24Z
0.8137369311010026,2009-01-12T08:24:04Z
0.8155381023137338,2009-01-12T08:35:49Z
0.8188073394495413,2009-01-12T08:53:44Z
0.8196846036796237,2009-01-12T09:00:44Z
0.8195958551552069,2009-01-12T09:38:14Z
0.8216404808995755,2009-01-12T09:51:54Z
0.8228803460299245,2009-01-12T10:02:14Z
0.8247751288097109,2009-01-12T10:13:29Z
0.826273295958787,2009-01-12T10:23:59Z
0.8284822840535111,2009-01-12T10:38:29Z
0.8295386967972135,2009-01-12T10:47:54Z
0.8322464676866482,2009-01-12T11:05:34Z
0.8339127555665922,2009-01-12T11:17:34Z
0.8350900984199388,2009-01-12T11:29:19Z
0.8363009647351567,2009-01-12T11:40:39Z
0.8389205268204857,2009-01-12T12:21:14Z
0.8368016071563945,2009-01-12T12:56:29Z
0.8350607103680447,2009-01-12T13:26:09Z
0.8163317924823662,2009-01-12T14:19:24Z
0.8134554330072856,2009-01-12T14:25:54Z
0.8093639382549356,2009-01-12T14:36:34Z
0.8066762422501409,2009-01-12T14:43:19Z
0.8065670994105522,2009-01-12T14:52:09Z
0.802281573424692,2009-01-12T15:28:24Z
0.8076802289064136,2009-01-12T15:59:14Z
0.8156411500058537,2009-01-12T16:46:24Z
0.8165462836600872,2009-01-12T16:56:19Z
0.817669048564245,2009-01-12T17:08:19Z
0.8192387792919106,2009-01-12T17:23:29Z
0.8220403286998919,2009-01-12T17:48:09Z
0.8237476215602565,2009-01-12T18:03:19Z
0.8254224671766364,2009-01-12T18:17:04Z
0.8266442298619193,2009-01-12T18:28:04Z
0.830535313470467,2009-01-12T18:59:49Z
0.8310206784456551,2009-01-12T19:33:49Z
0.8320695173569046,2009-01-12T19:45:39Z
0.8370652000406321,2009-01-12T20:23:44Z
0.8390735405827636,2009-01-12T20:45:49Z
0.840298125337809,2009-01-12T20:58:54Z
0.8411341898239855,2009-01-12T21:09:09Z
0.842161493477283,2009-01-12T21:20:44Z
0.8459300730007135,2009-01-12T21:53:59Z
0.8466036395431444,2009-01-12T22:03:39Z
0.8473128807658834,2009-01-12T22:15:09Z
0.848415709251934,2009-01-12T22:28:14Z
0.8494421797897447,2009-01-12T22:41:14Z
0.8521289065072236,2009-01-12T23:08:39Z
0.8595464154814175,2009-01-13T00:21:04Z
0.8640282890912614,2009-01-13T01:08:14Z
0.8650821307122001,2009-01-13T01:25:59Z
0.8651469475504738,2009-01-13T01:30:54Z
0.8664303303553372,2009-01-13T01:48:24Z
0.8673769504258159,2009-01-13T02:03:19Z
0.8683102473581121,2009-01-13T02:17:04Z
0.8689940027535995,2009-01-13T02:28:04Z
0.8711883073675516,2009-01-13T02:59:49Z
0.8709098299573199,2009-01-13T03:33:49Z
0.8715118957979794,2009-01-13T03:45:39Z
0.8744054223286573,2009-01-13T04:23:44Z
0.875580851225909,2009-01-13T04:45:49Z
0.876303717488207,2009-01-13T04:58:54Z
0.8767902751285118,2009-01-13T05:09:09Z
0.8773980461754581,2009-01-13T05:20:44Z
0.8796437632246586,2009-01-13T05:53:59Z
0.8800478423719744,2009-01-13T06:03:39Z
0.8804742140863329,2009-01-13T06:15:09Z
0.8811390194203019,2009-01-13T06:28:14Z
0.8817597964692377,2009-01-13T06:41:14Z
0.8833938479112271,2009-01-13T07:08:39Z
0.8879754649317055,2009-01-13T08:21:04Z
0.890794991069126,2009-01-13T09:08:14Z
0.8914636693311055,2009-01-13T09:25:59Z
0.891504868188806,2009-01-13T09:30:54Z
0.8923223266590066,2009-01-13T09:48:24Z
0.8912864775996712,2009-01-16T06:44:49Z
0.8914892029985455,2009-01-16T06:51:59Z
0.8811776898115901,2009-01-16T09:50:14Z
0.8850729591166031,2009-01-16T10:59:54Z
0.8861255159276114,2009-01-16T11:24:09Z
0.8891214202914336,2009-01-16T14:28:04Z
0.8902907464570808,2009-01-16T14:55:49Z
0.8984914744804205,2009-01-16T17:54:34Z
0.9023313825194282,2009-01-16T19:30:09Z
0.9033120310443549,2009-01-16T19:59:29Z
0.9038631473149541,2009-01-16T20:20:04Z
0.9104869454894892,2009-01-16T23:32:29Z
0.9180740621515043,2009-01-17T03:46:54Z
0.918224486751357,2009-01-17T03:57:14Z
0.9221572257997565,2009-01-17T06:27:24Z
0.921566606265123,2009-01-17T06:59:19Z
0.9281646890465685,2009-01-17T11:46:54Z
0.9282769500959979,2009-01-17T11:57:09Z
0.9312772440544382,2009-01-17T14:27:24Z
0.9307095396073761,2009-01-17T14:59:19Z
0.9315489946171048,2009-01-17T15:47:59Z
0.9309337210868869,2009-01-22T10:47:15Z
0.9311559976291027,2009-01-22T11:03:10Z
0.9312626278971922,2009-01-22T11:14:25Z
0.9307693367691439,2009-01-22T11:50:50Z
0.9310448949340507,2009-01-22T12:11:50Z
0.9311047827140291,2009-01-22T12:18:10Z
0.9312493442869719,2009-01-22T12:31:15Z
0.9305313034304631,2009-01-22T12:54:30Z
0.9306495617081353,2009-01-22T13:04:45Z
0.9307171817035673,2009-01-22T13:11:35Z
0.9309348680135806,2009-01-22T13:29:15Z
0.9323328918752519,2009-01-22T14:49:00Z
0.9324331496404278,2009-01-22T15:00:20Z
0.9321833441382089,2009-01-22T16:04:55Z
0.9327226427720948,2009-01-22T16:38:45Z
0.9321443711015563,2009-01-22T18:47:15Z
