availability,time
NaN,2007-04-12T09:31:32Z
1.0,2007-04-12T09:47:10Z
0.9207317073170732,2007-04-12T10:05:39Z
0.9264150943396227,2007-04-12T10:12:41Z
0.9324090121317158,2007-04-12T10:17:02Z
0.9510050251256281,2007-04-12T10:30:10Z
0.6923774954627949,2007-04-12T11:18:49Z
0.5138580931263859,2007-04-12T11:33:40Z
0.4433833560709413,2007-04-13T01:51:26Z
0.4277722935176045,2007-04-13T02:08:31Z
0.41205305651672436,2007-04-13T05:28:06Z
0.46925346040390287,2007-04-13T07:18:32Z
0.46925346040390287,2007-04-13T22:14:34Z
0.46925346040390287,2007-04-13T22:23:53Z
0.46925346040390287,2007-04-13T22:29:08Z
0.46925346040390287,2007-04-13T22:38:30Z
0.48469101123595504,2007-04-13T23:46:52Z
0.48104265402843605,2007-04-14T07:08:03Z
0.5174961119751167,2007-04-14T07:22:26Z
0.49108589951377635,2007-04-14T07:46:23Z
0.5410225921521997,2007-04-14T08:41:58Z
0.5661876856385968,2007-04-14T08:57:23Z
0.5563851298802303,2007-04-14T22:50:00Z
0.5358997181427088,2007-04-14T23:03:28Z
0.5500179791441927,2007-04-14T23:13:35Z
0.5225700164744645,2007-04-14T23:45:34Z
0.5216075774518187,2007-04-15T07:18:34Z
0.5424543246382934,2007-04-15T08:29:34Z
0.5383258184669673,2007-04-16T02:04:29Z
0.5326350499466589,2007-04-17T11:21:09Z
0.5245428744242312,2007-04-17T11:40:42Z
0.5209074527560874,2007-04-18T01:43:40Z
0.514316929940365,2007-04-18T11:15:34Z
0.514316929940365,2007-04-18T11:20:01Z
0.5013979496738118,2007-04-18T11:33:04Z
0.5045821877863867,2007-04-20T01:58:54Z
0.4984978805712169,2007-04-20T11:42:03Z
0.4957030610574562,2007-04-20T22:23:02Z
0.4957030610574562,2007-04-20T22:26:43Z
0.4894339165218797,2007-04-20T22:45:44Z
0.4990582326165437,2007-04-20T23:05:02Z
0.5034163701067615,2007-04-20T23:52:58Z
0.5044040346640147,2007-04-21T00:01:24Z
0.5017488076311606,2007-04-21T07:06:39Z
0.5017488076311606,2007-04-21T07:11:37Z
0.51131362833085,2007-04-21T07:23:59Z
0.5078084777758709,2007-04-21T07:31:59Z
0.528260183138617,2007-04-21T08:33:30Z
0.5235860058309038,2007-04-21T23:20:41Z
0.5213839914866691,2007-04-21T23:36:48Z
0.5213839914866691,2007-04-22T06:48:10Z
0.5209045717077095,2007-04-22T07:02:10Z
0.5227832159825977,2007-04-22T07:09:28Z
0.5234243247105903,2007-04-22T07:13:25Z
0.5256659338411984,2007-04-22T08:25:35Z
0.5256659338411984,2007-04-22T08:32:25Z
0.5223317204164872,2007-04-22T08:41:47Z
0.5300583221175414,2007-04-22T08:55:41Z
0.5288588267475692,2007-04-23T00:46:36Z
0.5251729721772412,2007-04-23T00:58:50Z
0.5316538405691883,2007-04-23T01:13:18Z
0.5308844558006517,2007-04-24T01:56:43Z
0.5374911765375595,2007-04-24T04:34:38Z
0.545390383767093,2007-04-24T06:26:54Z
0.5460147468179597,2007-04-25T01:58:53Z
0.5430147291900002,2007-04-25T11:14:42Z
0.5430147291900002,2007-04-25T11:22:10Z
0.5374966026217307,2007-04-25T11:33:42Z
0.5308235390980384,2007-04-26T00:47:13Z
0.5283569896865108,2007-04-26T11:18:35Z
0.528271602429956,2007-04-26T11:26:15Z
0.5278854938584915,2007-04-26T11:35:55Z
0.5304226475279107,2007-04-27T04:15:57Z
0.528872721490051,2007-04-27T06:17:08Z
0.528872721490051,2007-04-27T06:59:03Z
0.5275858675327232,2007-04-27T07:28:43Z
0.5256201588391018,2007-04-27T09:10:39Z
0.5256201588391018,2007-04-27T09:28:08Z
0.5227972409493005,2007-04-27T10:17:06Z
0.5227972409493005,2007-04-27T10:29:27Z
0.5223595833738928,2007-04-27T10:40:14Z
0.5239487904553466,2007-04-27T10:48:12Z
0.5239487904553466,2007-04-27T10:51:47Z
0.5239487904553466,2007-04-27T11:13:12Z
0.522855099634705,2007-04-27T13:13:08Z
0.522855099634705,2007-06-13T06:33:57Z
0.5199884737297089,2007-06-13T06:44:30Z
0.5173490828553581,2007-06-13T08:51:08Z
0.5220964376073427,2008-03-30T11:28:09Z
0.5303618743421291,2008-03-30T11:47:41Z
0.5307706255666365,2008-03-30T11:52:14Z
0.5335725820922304,2008-03-30T12:04:58Z
0.5307631230701367,2008-03-30T13:33:22Z
0.5278737478081217,2008-03-30T15:48:10Z
0.526201931397321,2008-03-30T15:57:31Z
0.5239020865945332,2008-03-30T16:08:37Z
0.5221595487510072,2008-04-05T09:39:41Z
0.5221595487510072,2008-04-05T09:46:08Z
0.5254912418126365,2008-04-05T10:21:05Z
0.523163204353886,2008-04-05T10:29:33Z
0.5217261806267994,2008-04-05T10:35:40Z
0.5163507534570864,2008-04-05T10:52:59Z
0.5179954441913439,2008-04-05T11:03:35Z
0.5336543706266461,2008-04-05T12:03:38Z
0.5332056492424596,2008-04-05T13:24:53Z
0.5415997675734361,2008-04-05T13:53:31Z
0.5391686833173523,2008-04-05T14:09:42Z
0.5573974184683302,2008-04-05T15:01:11Z
0.5599383756758328,2008-04-05T15:11:36Z
0.5635100263814206,2008-04-05T15:30:06Z
0.5730224115059694,2008-04-05T16:22:20Z
0.5652460485901475,2008-04-05T17:39:57Z
0.5661469468634301,2008-04-12T15:37:42Z
0.5658357467935458,2008-04-12T15:58:24Z
0.5654646306944392,2008-04-12T16:26:31Z
0.5640682293165805,2008-04-12T16:58:00Z
0.562407197135121,2008-04-12T17:18:41Z
0.5624001796765822,2008-04-12T17:44:40Z
0.5662692241230344,2008-04-12T18:03:04Z
0.5700319355904413,2008-04-12T18:20:41Z
0.5701003180817226,2008-04-12T18:26:45Z
0.5747591221607612,2008-04-13T08:37:50Z
0.5689740976846696,2008-04-13T09:03:23Z
0.5677248184695587,2008-04-13T09:32:40Z
0.5685381774257242,2008-04-13T09:40:17Z
0.5710669492010767,2008-04-13T10:03:25Z
0.568760766150652,2008-04-13T10:12:58Z
0.5668003807451727,2008-04-13T10:26:50Z
0.5683572402447407,2008-04-13T10:38:40Z
0.5678820791311094,2008-04-13T10:48:58Z
0.5652319507076841,2008-04-13T11:07:07Z
0.5683780899679864,2008-04-13T11:32:42Z
0.5774882706879415,2008-04-13T12:58:17Z
0.5759408101346676,2008-04-13T13:15:12Z
0.580240973936326,2008-04-13T14:41:34Z
0.5797379621129934,2008-04-13T14:51:48Z
0.5920614775804695,2008-04-13T16:05:22Z
0.5891341927199091,2008-04-13T16:28:55Z
0.5890251367415043,2008-04-13T16:33:46Z
0.5875561633131471,2008-04-13T17:06:01Z
0.5879365321826132,2008-04-13T17:48:35Z
0.5879309192626042,2008-04-27T18:13:37Z
0.5868379025818472,2008-04-27T18:34:41Z
0.5876649558378476,2008-04-27T18:41:42Z
0.5894876033057851,2008-04-27T18:53:56Z
0.5898423588071005,2008-04-28T06:56:21Z
0.5954687471113493,2008-04-28T07:24:25Z
0.5951221765439513,2008-04-28T09:18:38Z
0.5945893559284487,2008-04-28T12:12:54Z
0.5945893559284487,2008-04-28T16:49:37Z
0.5982170556782306,2008-04-28T17:13:39Z
0.5971448562886766,2008-04-28T18:07:38Z
0.5978100136987544,2008-04-28T18:14:07Z
0.5967002915768694,2008-04-28T18:29:57Z
0.5974148061104583,2008-04-28T18:41:59Z
0.5965084364454443,2008-04-28T19:04:55Z
0.5990055179444986,2008-04-28T19:19:37Z
0.5976745846197776,2008-04-28T19:57:02Z
0.5962621311723316,2008-04-28T20:13:39Z
0.6018195216956468,2008-04-28T20:46:13Z
0.6005263710128708,2008-04-29T07:10:29Z
0.6002482061859274,2008-04-29T07:29:51Z
0.6002324687128574,2008-04-29T12:18:46Z
0.6000856254150212,2008-04-29T13:47:03Z
0.6001205640299837,2008-04-29T13:52:50Z
0.6012909632571996,2008-04-29T14:01:45Z
0.6012909632571996,2008-04-29T14:44:06Z
0.6002620322247577,2008-04-29T15:04:48Z
0.5990887397980357,2008-04-29T15:43:53Z
0.5979549291892078,2008-04-29T17:20:45Z
0.6012491135736439,2008-04-29T17:44:49Z
0.6006376737661012,2008-04-29T19:25:05Z
0.6009023476332492,2008-04-29T19:29:31Z
0.6013308369598219,2008-04-30T08:17:25Z
0.6012547749753345,2008-04-30T08:58:53Z
0.6008190574098573,2008-04-30T11:26:33Z
0.6008459652345363,2008-04-30T11:36:10Z
0.6002087419091467,2008-04-30T14:50:43Z
0.6005315256974172,2008-04-30T15:02:05Z
0.6005315256974172,2008-04-30T15:10:48Z
0.6061242820531837,2008-04-30T18:00:38Z
0.6082076178684305,2008-04-30T21:31:35Z
0.6071048764845799,2008-05-01T07:39:15Z
0.6070802350878333,2008-05-01T10:54:04Z
0.6079599734451658,2008-05-01T11:04:08Z
0.6070213161532305,2008-05-01T11:26:00Z
0.607911928381321,2008-05-01T11:35:23Z
0.6080984127240042,2008-05-01T11:40:03Z
0.6083036563159676,2008-05-01T11:45:22Z
0.6083036563159676,2008-05-01T11:48:58Z
0.6074813730065496,2008-05-01T16:46:06Z
0.6079860497259768,2008-05-01T16:53:14Z
0.6104092128801432,2008-05-01T17:09:43Z
0.6129132083855713,2008-05-01T17:26:42Z
0.6134530356095783,2008-05-01T17:35:23Z
0.6133509740697021,2008-05-01T17:48:42Z
0.6136440899064726,2008-05-01T17:56:40Z
0.6138364282892137,2008-05-01T18:01:52Z
0.6138364282892137,2008-05-01T18:06:23Z
0.6144852993381349,2008-05-01T18:13:14Z
0.6145521946602516,2008-05-01T18:18:30Z
0.6149677762899273,2008-05-01T18:57:00Z
0.615076289563713,2008-05-01T19:03:34Z
0.6164215781877754,2008-05-01T19:17:38Z
0.6172754940803761,2008-05-01T19:30:27Z
0.6184130876806307,2008-05-01T19:40:01Z
0.619893196050559,2008-05-01T20:21:02Z
0.6226189113933707,2008-05-01T20:41:33Z
0.6215170043195231,2008-05-02T07:42:59Z
0.6213892501739209,2008-05-02T16:42:57Z
0.6214178777201446,2008-05-02T16:47:50Z
0.6215958349923747,2008-05-02T17:13:40Z
0.624484925740373,2008-05-02T18:14:03Z
0.6246351473486139,2008-05-02T18:19:32Z
0.6248279415553347,2008-05-02T18:52:13Z
0.6261503011564993,2008-05-02T19:27:38Z
0.6261503011564993,2008-05-02T19:36:20Z
0.6261503011564993,2008-05-02T19:45:56Z
0.6263791520310155,2008-05-02T19:53:47Z
