availability,time
0.3798449612403101,2010-05-24T12:59:43Z
0.45145631067961167,2010-05-25T02:43:03Z
0.4692429022082019,2010-05-25T13:22:36Z
0.5257997936016512,2010-05-27T01:57:50Z
0.5212892956625547,2010-05-27T13:43:59Z
0.5156589147286822,2010-05-28T02:13:55Z
0.5113306217315514,2010-05-29T04:02:57Z
0.4845586225744739,2010-05-29T14:22:37Z
0.48461496420178174,2010-05-29T14:25:57Z
0.48526744129038585,2010-05-30T13:10:25Z
0.47784750843012364,2010-05-31T11:41:31Z
0.4817887839332823,2010-06-01T02:59:28Z
0.4794816414686825,2010-06-01T11:26:23Z
0.504589347254922,2010-06-03T04:24:19Z
0.4876059288412099,2010-06-05T08:19:47Z
0.4775566727880302,2010-06-06T04:11:58Z
0.4863808724346542,2010-06-06T09:02:02Z
0.47265892940434057,2010-06-09T13:29:45Z
0.4794855935261069,2010-06-10T03:12:49Z
0.4895148435943415,2010-06-10T10:54:30Z
0.5021004436892287,2010-06-10T11:35:00Z
0.5032458810888252,2010-06-11T02:50:36Z
0.5117127496159755,2010-06-12T02:28:39Z
0.5120681104314763,2010-06-14T05:43:56Z
0.5008342211590648,2010-06-14T08:04:01Z
0.4898239284733932,2010-06-14T08:36:01Z
0.47324098255175806,2010-06-16T01:39:02Z
0.46429358202379206,2010-06-16T11:13:16Z
