availability,time
0.14285714285714285,2008-07-28T14:13:45Z
0.14084507042253522,2008-07-29T00:55:32Z
0.16666666666666666,2008-07-29T01:12:42Z
0.14338235294117646,2008-07-29T01:54:04Z
0.6163330664531625,2008-07-29T03:20:39Z
0.6070977917981073,2008-07-29T03:53:49Z
0.5899247249565721,2008-07-29T05:14:09Z
0.582837528604119,2008-07-29T10:22:51Z
0.6268557919621749,2008-07-29T10:57:11Z
0.6272083136513935,2008-07-29T11:05:31Z
0.6280867106503298,2008-07-29T11:09:01Z
0.6550699300699301,2008-07-29T11:28:16Z
0.655220620358235,2008-07-29T11:31:36Z
0.6429497568881686,2008-07-30T01:19:34Z
0.6281396185678302,2008-07-30T10:14:55Z
0.6258874148440301,2008-07-30T10:51:50Z
0.6817380735338803,2008-07-30T11:37:30Z
0.6869695158398087,2008-07-30T11:45:40Z
0.6931145619689423,2008-07-30T11:57:05Z
0.700297699594046,2008-07-30T12:40:55Z
0.7059479553903346,2008-07-30T12:52:25Z
0.7024974515800204,2008-07-30T13:18:20Z
0.6999755560987534,2008-07-30T13:45:00Z
0.6982184716361931,2008-07-30T14:04:50Z
0.7174895764757516,2008-07-30T14:35:35Z
0.7200086994345367,2008-07-30T14:42:25Z
0.7250907537903054,2008-07-30T14:53:00Z
0.7308429884139033,2008-07-30T15:44:20Z
0.7378599221789883,2008-07-30T16:04:55Z
0.7436453576864536,2008-07-30T16:19:20Z
0.7494607660840461,2008-07-30T16:35:45Z
0.7469160222981478,2008-07-30T17:01:40Z
0.7439539347408829,2008-07-30T17:30:40Z
0.7542792792792793,2008-07-30T18:54:15Z
0.7492655188753752,2008-07-30T21:40:35Z
0.7470208845208846,2008-07-30T22:05:50Z
0.7446687602811425,2008-07-30T22:34:55Z
0.7551399279578831,2008-07-30T23:52:40Z
0.7594719651605879,2008-07-31T00:08:00Z
0.7609360205599892,2008-07-31T00:18:55Z
0.7502299545347034,2008-07-31T01:03:37Z
0.755475424118487,2008-07-31T04:04:02Z
0.757703652190595,2008-07-31T04:15:12Z
0.7588601704016611,2008-07-31T04:22:07Z
0.755349668438132,2008-07-31T04:43:02Z
0.7703300004291292,2008-07-31T06:16:32Z
0.773369185492579,2008-07-31T06:31:32Z
0.7662644062134625,2008-08-01T01:01:38Z
0.7623576109652478,2008-08-01T06:38:58Z
0.7630922693266833,2008-08-01T06:46:58Z
0.7631898807193919,2008-08-01T06:50:48Z
0.7633361470836507,2008-08-01T06:56:08Z
0.7590201446492052,2008-08-01T08:24:37Z
0.759786300172787,2008-08-01T09:15:58Z
0.7616232089714027,2008-08-01T09:26:15Z
0.7615153730711509,2008-08-01T10:07:20Z
0.7666960708641158,2008-08-01T11:29:30Z
0.7713114177108265,2008-08-01T12:49:45Z
0.7713114177108265,2008-08-01T12:54:50Z
0.7713114177108265,2008-08-01T12:58:49Z
0.7711073617519455,2008-08-01T13:48:52Z
0.7722444924110049,2008-08-01T13:58:37Z
0.7731693168634409,2008-08-01T14:06:15Z
0.7759974390079526,2008-08-01T14:22:47Z
0.7792518305743271,2008-08-01T14:41:12Z
0.7805091461401308,2008-08-01T14:52:32Z
0.7820384609079135,2008-08-01T15:06:42Z
0.7832643213458967,2008-08-01T15:17:27Z
0.7897040852630439,2008-08-01T16:49:47Z
0.7900962279257369,2008-08-01T17:29:02Z
0.787633523832321,2008-08-01T17:50:37Z
0.788881122001279,2008-08-01T18:03:27Z
0.7925374879424747,2008-08-01T18:29:52Z
0.7937882243560875,2008-08-01T18:43:02Z
0.7936152907686052,2008-08-01T18:54:02Z
0.7912440473621362,2008-08-01T21:40:32Z
0.7916783885669274,2008-08-01T22:30:42Z
0.7942594155932573,2008-08-01T23:35:27Z
0.7941545777564051,2008-08-02T00:19:32Z
0.7980128978136632,2008-08-02T00:49:02Z
0.7993541834848051,2008-08-02T01:05:27Z
0.7998831244724368,2008-08-02T01:12:10Z
0.8009043927648579,2008-08-02T01:25:22Z
0.7986026536760464,2008-08-02T01:45:42Z
0.7970189355168884,2008-08-02T02:31:17Z
0.7918546562964934,2008-08-02T04:27:38Z
0.7924821822654752,2008-08-02T04:35:48Z
0.7934907834101382,2008-08-02T04:49:03Z
0.7971902696586838,2008-08-02T05:17:48Z
0.7998239255456593,2008-08-02T06:07:43Z
0.7999393347039196,2008-08-02T07:01:33Z
0.7959335427233277,2008-08-04T01:15:16Z
0.7936434159999115,2008-08-04T04:02:08Z
0.7871205949874633,2008-08-04T05:17:18Z
0.782539779308663,2008-08-04T06:40:28Z
0.7771689406897649,2008-08-04T10:11:51Z
0.7778978252681245,2008-08-04T10:21:06Z
0.7810447936210131,2008-08-04T10:49:26Z
0.7843739173948189,2008-08-04T11:22:36Z
0.7833322201124036,2008-08-04T12:31:11Z
0.7842278307803413,2008-08-04T12:42:51Z
0.7870107212201367,2008-08-04T13:09:41Z
0.7902762512584164,2008-08-04T13:41:21Z
0.7928495840023354,2008-08-04T14:08:16Z
0.7938463493908086,2008-08-04T14:20:31Z
0.7946758777839065,2008-08-04T14:37:16Z
0.795305189712524,2008-08-04T14:46:21Z
0.7933366868476367,2008-08-04T15:49:01Z
0.789481116671521,2008-08-04T16:25:41Z
0.7898798407272983,2008-08-04T16:32:41Z
0.78961855732964,2008-08-04T17:13:01Z
0.7884884867567428,2008-08-04T17:39:56Z
0.7886774411119364,2008-08-04T18:29:19Z
0.7882315150592989,2008-08-04T19:06:31Z
0.7889718146132723,2008-08-04T19:20:31Z
0.7888588489947865,2008-08-04T19:37:23Z
