availability,time
0.6463654223968566,2009-02-03T11:32:03Z
0.6126629422718808,2009-02-03T23:18:43Z
0.6639741518578353,2009-02-03T23:28:48Z
0.6446370530877573,2009-02-03T23:57:13Z
0.6423963133640553,2009-02-04T06:07:37Z
0.643312101910828,2009-02-04T06:51:32Z
0.6732312180889861,2009-02-04T07:10:42Z
0.6673897324656544,2009-02-15T02:25:59Z
0.7571277719112989,2009-02-15T03:15:04Z
0.787332408691632,2009-02-15T03:42:59Z
0.7924187725631769,2009-02-15T03:51:39Z
0.787321063394683,2009-02-15T04:30:29Z
0.787321063394683,2009-02-15T04:36:29Z
0.7585998792999397,2009-02-15T06:56:14Z
0.7648960399676732,2009-02-15T07:07:09Z
0.7720960045580799,2009-02-15T07:21:34Z
0.7607819014421434,2009-02-15T07:42:04Z
0.769524562096668,2009-02-15T07:56:44Z
0.7858148216143442,2009-02-15T08:20:59Z
0.7906197654941374,2009-02-15T08:35:29Z
0.7920503832214366,2009-02-15T08:45:09Z
0.8009214492918492,2009-02-15T09:02:19Z
0.8023827000169387,2009-02-15T09:13:04Z
0.8034922239065746,2009-02-15T09:24:24Z
0.8011616346606666,2009-02-15T10:04:14Z
0.8077020393704772,2009-02-15T10:22:29Z
0.811797335446486,2009-02-15T10:35:04Z
0.8174481168332052,2009-02-15T10:49:04Z
0.8123746777427672,2009-02-15T13:07:09Z
0.804402108573014,2009-02-15T13:32:29Z
0.7951709169831795,2009-02-15T14:03:59Z
0.8025369425918661,2009-02-15T14:24:39Z
0.7821750578472831,2009-02-17T06:54:33Z
0.7823920927822725,2009-02-17T06:59:13Z
0.7932288116337196,2009-02-17T07:26:33Z
0.8065201984408221,2009-02-17T08:00:52Z
0.8026803032974784,2009-02-17T23:19:37Z
0.8134032078767667,2009-02-18T00:16:07Z
0.8075724524774073,2009-02-19T05:46:04Z
0.8114791634864906,2009-02-19T06:00:59Z
0.8703412073490814,2009-02-19T10:12:14Z
0.8714612822647794,2009-02-19T10:24:09Z
0.8696510178645617,2009-02-19T11:27:04Z
0.8646562371346233,2009-02-19T11:45:44Z
0.8615864707066639,2009-02-19T23:56:14Z
0.8622934401602403,2009-02-20T00:03:49Z
0.8632793079447151,2009-02-20T00:16:34Z
0.8659452081505313,2009-02-20T00:37:24Z
0.8674698795180723,2009-02-20T00:52:04Z
0.8640068233510235,2009-02-20T02:11:34Z
0.8601758323980546,2009-02-20T12:34:13Z
0.8612529002320186,2009-02-20T12:47:53Z
0.8535944157374671,2009-02-20T13:17:14Z
0.8541418301361945,2009-02-20T13:24:40Z
0.8578893912587642,2009-02-22T10:59:48Z
0.8591354897375941,2009-02-22T11:13:18Z
0.8581790025914923,2009-02-22T12:28:58Z
0.8522954706407612,2009-02-22T13:01:18Z
0.8539926037529105,2009-02-22T13:23:43Z
0.8553028474903475,2009-02-22T13:42:38Z
0.8558896866644636,2009-02-22T13:50:58Z
0.8563858451589725,2009-02-22T13:58:38Z
0.8547328546888077,2009-02-22T14:43:28Z
0.8546701118712746,2009-02-22T22:18:18Z
0.8522826023984705,2009-02-22T22:45:03Z
0.8498405297558603,2009-02-22T23:09:43Z
0.8468730403055698,2009-02-24T12:33:42Z
0.8499366907650207,2009-02-24T13:32:47Z
0.8506483827694142,2009-02-24T13:42:27Z
0.8421543759117852,2009-02-24T23:52:45Z
0.8627840625242847,2009-02-25T03:49:40Z
0.8632244071397744,2009-02-25T03:57:35Z
0.8634208868802281,2009-02-25T04:05:10Z
0.8615644158249901,2009-02-25T04:56:05Z
0.8646244420003881,2009-02-25T05:39:11Z
0.8647556876938987,2009-02-25T05:44:21Z
0.8579157325249719,2009-02-25T12:10:16Z
0.857644917242758,2009-02-25T23:23:01Z
0.858874242518898,2009-02-25T23:44:26Z
0.8580316154629111,2009-02-25T23:54:36Z
0.8645742262633328,2009-02-26T01:50:46Z
0.8664360922425438,2009-02-26T02:19:36Z
0.8664680753242275,2009-02-26T02:23:16Z
0.865970400719879,2009-02-26T02:46:24Z
0.8652400067846441,2009-02-26T09:45:14Z
0.8631737761451383,2009-02-26T13:27:29Z
0.8662630407503412,2009-02-26T14:12:34Z
0.8648766288527979,2009-02-27T10:28:13Z
0.8640218266392343,2009-02-27T12:03:51Z
0.8641919056553203,2009-02-27T12:09:31Z
0.8637143234091209,2009-02-27T12:44:51Z
0.8648554358728359,2009-02-27T13:10:49Z
0.8638006881832833,2009-02-28T07:36:27Z
0.8643325090025598,2009-02-28T07:48:17Z
0.8627525572744948,2009-02-28T08:43:17Z
0.8631286093664376,2009-02-28T08:57:02Z
0.861753271184315,2009-02-28T09:39:05Z
0.8610572360004952,2009-02-28T10:34:25Z
0.8610801666872963,2009-02-28T10:38:15Z
0.855205870362821,2009-02-28T11:40:50Z
0.8539683823232119,2009-02-28T12:14:55Z
0.8525085358505724,2009-03-01T23:31:53Z
0.8524992973862769,2009-03-01T23:38:43Z
0.8516444729664688,2009-03-01T23:47:08Z
0.8500618293509913,2009-03-02T00:04:03Z
0.8501036847982134,2009-03-02T00:07:53Z
0.8482254282421208,2009-03-02T00:25:28Z
0.8479796198314716,2009-03-02T02:29:43Z
0.8466677047648707,2009-03-02T02:59:43Z
0.8469655761908462,2009-03-02T03:08:13Z
0.8469893559164012,2009-03-02T03:12:58Z
0.847522452771756,2009-03-02T03:23:38Z
0.8500761266747868,2009-03-02T04:05:33Z
0.8511075829742194,2009-03-02T04:24:38Z
0.8511075829742194,2009-03-02T04:27:48Z
0.8521471471471471,2009-03-02T04:47:08Z
0.8525567118364902,2009-03-02T04:58:03Z
0.8513401985203911,2009-03-02T05:30:58Z
0.8508657204428922,2009-03-02T05:56:03Z
0.8510041204202086,2009-03-02T06:04:43Z
0.8510041204202086,2009-03-02T07:02:08Z
0.8510680833734404,2009-03-02T07:12:23Z
0.8508160923794367,2009-03-02T07:24:18Z
0.8528873162368219,2009-03-02T08:01:18Z
0.8520211150480873,2009-03-02T08:33:23Z
0.8496612707694502,2009-03-02T12:51:29Z
0.8503070969574325,2009-03-02T13:05:19Z
0.8491942024896851,2009-03-02T23:36:27Z
0.8474280486946731,2009-03-03T00:00:32Z
0.8474763462417784,2009-03-03T00:07:52Z
0.8465533489232487,2009-03-04T11:06:45Z
0.8450863837035492,2009-03-04T23:34:15Z
0.8435716264893323,2009-03-05T00:00:42Z
0.8435716264893323,2009-03-05T00:03:52Z
0.8443454304275365,2009-03-05T05:44:42Z
0.848814007267922,2009-03-05T07:01:22Z
0.8497915777726721,2009-03-05T07:26:12Z
0.8513142077390429,2009-03-05T08:01:07Z
0.8560608919921998,2009-03-05T09:32:32Z
0.8558455443053896,2009-03-05T10:27:05Z
0.8557917243114074,2009-03-05T10:42:35Z
0.8544206422273438,2009-03-05T11:48:13Z
0.853170305461885,2009-03-05T23:35:41Z
0.8516483179113734,2009-03-05T23:47:01Z
0.8524005302609152,2009-03-06T00:05:26Z
0.8522183133001074,2009-03-06T10:38:13Z
0.8511677643570613,2009-03-06T11:07:48Z
0.8476203679147479,2009-03-06T11:33:08Z
0.8483152134782922,2009-03-06T11:49:18Z
0.8468244526908258,2009-03-09T00:00:17Z
0.8453874909202577,2009-03-09T10:42:28Z
0.8466013956513333,2009-03-09T11:09:38Z
0.8472458035042272,2009-03-09T11:26:38Z
0.8463248180689191,2009-03-09T12:54:28Z
0.8462051096442093,2009-03-09T13:27:18Z
0.8471534688797154,2009-03-09T13:53:03Z
0.8477271576673623,2009-03-10T00:09:27Z
0.8495467505544039,2009-03-10T00:51:02Z
0.852341159015535,2009-03-10T01:51:22Z
0.851853265224905,2009-03-10T07:04:25Z
0.8516211311129641,2009-03-10T11:39:49Z
0.8503173109865191,2009-03-10T23:31:38Z
0.8502248394586454,2009-03-11T13:21:26Z
0.8490131120474307,2009-03-11T14:09:48Z
0.8477802851245415,2009-03-11T23:36:45Z
0.8468394598969204,2009-03-12T12:01:58Z
0.8455259060060267,2009-03-12T23:28:51Z
0.8455259060060267,2009-03-13T12:34:55Z
0.8442668122247823,2009-03-13T14:14:04Z
0.8436690338078106,2009-03-14T05:03:22Z
0.8440999408974178,2009-03-14T05:15:59Z
0.8437485403486555,2009-03-14T05:44:19Z
0.8425678792244744,2009-03-14T10:32:59Z
0.8429260624738227,2009-03-14T10:45:44Z
0.8445577214433021,2009-03-14T13:08:31Z
0.8445577214433021,2009-03-14T13:13:36Z
0.8450092963097692,2009-03-14T13:26:16Z
0.8449879504680877,2009-03-16T15:00:34Z
0.8431795061963488,2009-03-16T15:35:14Z
0.8419533473734762,2009-03-16T23:25:58Z
0.8406528013329763,2009-03-16T23:58:22Z
0.8446547964940608,2009-03-17T01:28:27Z
0.8462307806421048,2009-03-17T02:07:27Z
0.845099078704168,2009-03-19T23:34:58Z
0.8443731836857401,2009-03-20T00:01:23Z
0.8464649222744264,2009-03-20T00:57:38Z
0.8469440911586782,2009-03-20T01:12:43Z
0.8457533309275983,2009-03-20T04:53:05Z
0.8446713184675247,2009-03-20T05:18:20Z
0.8446713184675247,2009-03-20T05:34:00Z
0.8445725722355494,2009-03-22T09:25:32Z
0.8465282074487243,2009-03-22T10:16:22Z
0.8454890145075763,2009-03-22T11:13:12Z
0.8425632983942704,2009-03-22T11:34:22Z
0.8417609327314924,2009-03-22T12:03:22Z
0.8417645473276409,2009-03-22T12:10:02Z
0.8414283067216827,2009-03-23T00:00:18Z
0.8403646796647329,2009-03-23T05:04:53Z
0.8392948010717582,2009-03-23T10:49:34Z
0.8392570077676461,2009-03-24T05:05:47Z
0.8386399802765762,2009-03-24T14:06:24Z
0.8381404682274247,2009-03-24T15:26:33Z
0.8380470404637165,2009-03-25T05:19:24Z
0.8359204532829686,2009-03-25T06:51:29Z
0.8365053916939362,2009-03-25T09:28:24Z
0.836740199277727,2009-03-25T12:08:14Z
0.836740199277727,2009-03-25T12:11:44Z
0.8356464164409476,2009-03-26T12:13:26Z
0.8346835443037974,2009-03-26T23:35:12Z
0.8348419754136713,2009-03-27T00:29:30Z
0.8367756174461377,2009-03-27T01:19:00Z
0.8364255852842809,2009-04-01T14:27:44Z
0.8359188618939188,2009-04-01T15:33:54Z
0.8369272293158933,2009-04-01T16:05:59Z
0.8360419777667164,2009-04-02T01:19:00Z
0.8360246386129373,2009-04-05T11:07:39Z
0.8362453916573465,2009-04-05T11:18:04Z
0.8366986120290812,2009-04-05T11:33:44Z
0.8358086522805499,2009-04-06T01:40:35Z
0.8353782135794331,2009-04-06T01:52:35Z
0.8337499486083131,2009-04-06T02:04:30Z
0.8331305683563748,2009-04-07T12:01:31Z
0.8326189745164262,2009-04-07T13:50:33Z
0.8318149707420852,2009-04-08T01:09:20Z
0.8342615470049013,2009-04-08T02:15:00Z
0.8337667437322446,2009-04-08T02:46:30Z
0.8341455419143603,2009-04-08T03:04:15Z
0.8345457155846953,2009-04-08T03:22:00Z
0.8351505566902164,2009-04-08T03:42:20Z
0.8344542552684654,2009-04-08T05:05:18Z
0.8352063599193238,2009-04-08T06:38:58Z
0.8371789541759054,2009-04-08T08:12:08Z
0.836232781124691,2009-04-08T14:11:34Z
0.8356814525396461,2009-04-09T01:18:48Z
0.8321368693796677,2009-04-09T12:46:05Z
0.83308769204539,2009-04-09T13:14:45Z
0.832281484562591,2009-04-09T23:28:32Z
0.8314954383181278,2009-04-09T23:57:42Z
0.8316321908500679,2009-04-10T00:04:32Z
0.830739365611866,2009-04-10T05:21:21Z
0.8298682724877682,2009-04-10T05:43:26Z
0.8295538824587032,2009-04-10T06:18:06Z
0.8302089552238806,2009-04-10T06:39:16Z
0.8307898259705488,2009-04-10T06:59:36Z
0.8319707544034562,2009-04-10T07:37:51Z
0.8325081361758145,2009-04-10T12:24:46Z
0.8326519427851153,2009-04-10T12:31:46Z
0.8305018954852986,2009-04-10T13:41:56Z
0.8295990288271639,2009-04-11T12:00:36Z
0.8300435804085439,2009-04-11T12:53:26Z
0.8302159252968704,2009-04-11T13:02:44Z
0.8307647250011608,2009-04-11T13:24:21Z
0.8302963221319819,2009-04-11T13:57:06Z
0.8297799125893972,2009-04-11T14:27:36Z
0.8296613547925052,2009-04-11T15:07:51Z
0.828916833642635,2009-04-12T23:27:14Z
0.8289710381147843,2009-04-12T23:33:34Z
0.8287376426658408,2009-04-12T23:47:54Z
0.827675589102008,2009-04-13T00:01:14Z
0.8277451655033915,2009-04-13T00:06:34Z
0.828722338394082,2009-04-13T00:36:54Z
0.8292469016785402,2009-04-13T00:55:14Z
0.8296441356513647,2009-04-13T01:09:29Z
0.8303333990379461,2009-04-13T01:33:14Z
0.8308102404237416,2009-04-13T01:49:54Z
0.8331916716531578,2009-04-13T03:02:14Z
0.8346142696303488,2009-04-13T03:47:54Z
0.8352307836973751,2009-04-13T04:13:09Z
0.8350485003340798,2009-04-13T04:28:19Z
0.835242116418441,2009-04-13T04:42:14Z
