availability,time
0.4117647058823529,2010-05-10T11:06:28Z
0.717425431711146,2010-05-10T11:47:36Z
0.7272231314784506,2010-05-11T11:02:37Z
0.6947224126113777,2010-05-12T11:19:29Z
0.662788095770866,2010-05-13T11:20:51Z
0.6293713465285612,2010-05-14T01:50:55Z
0.5910623133968987,2010-05-14T11:15:36Z
0.6097064313592397,2010-05-14T11:49:00Z
0.5901416511661182,2010-05-16T10:34:36Z
0.6185511089681774,2010-05-17T01:48:55Z
0.6456406692681884,2010-05-17T11:30:13Z
0.6283602490760897,2010-05-18T02:04:30Z
0.6130499305854756,2010-05-18T10:40:29Z
0.6124907580567999,2010-05-18T11:26:33Z
0.6162320403682446,2010-05-19T01:51:51Z
0.6204090690535192,2010-05-19T11:14:59Z
0.6256539906597844,2010-05-19T11:42:12Z
0.6326250167582785,2010-05-20T10:30:41Z
0.6587165675498957,2010-05-20T11:12:44Z
0.6492646847209831,2010-05-21T01:45:23Z
0.6384015594541911,2010-05-21T10:42:27Z
0.6350627548165321,2010-05-21T11:15:10Z
0.6323887219121225,2010-05-22T10:55:12Z
0.6324498028579894,2010-05-22T12:21:57Z
0.6261855093657928,2010-05-24T01:32:04Z
0.6341443909070916,2010-05-24T10:47:29Z
0.6281660435241109,2010-05-25T01:33:41Z
0.6260742022226818,2010-05-25T01:56:28Z
0.6252296727974611,2010-05-25T10:41:15Z
0.6232516835639754,2010-05-25T11:03:05Z
0.6360191606491742,2010-05-25T11:39:59Z
0.6214921519331386,2010-05-26T01:46:14Z
0.6214973368180765,2010-05-27T01:26:59Z
0.6278255843822245,2010-05-27T10:49:25Z
0.6377189713007827,2010-05-27T11:28:12Z
0.6372676833520299,2010-05-27T12:26:11Z
0.6384474190804494,2010-05-28T01:35:29Z
0.6328972676151463,2010-05-28T11:04:40Z
0.6400206513789097,2010-05-28T11:36:33Z
0.6392569553917601,2010-05-29T12:56:57Z
0.6395472777762194,2010-05-30T07:23:22Z
0.6335714087977189,2010-05-30T08:32:03Z
0.6343834924276565,2010-05-30T09:55:08Z
0.6308049226010319,2010-05-30T11:11:54Z
0.6343437712467769,2010-05-31T02:14:09Z
0.6304654976662041,2010-05-31T10:38:30Z
0.6428510467086894,2010-05-31T11:30:02Z
0.6389385447869359,2010-06-01T01:53:26Z
0.6387900145453685,2010-06-02T01:58:58Z
0.6373298178891001,2010-06-02T10:41:05Z
0.6366291673322229,2010-06-03T01:24:12Z
0.6341827906245084,2010-06-03T10:32:35Z
0.6425175408738045,2010-06-03T11:13:30Z
0.6412194212013004,2010-06-04T02:05:45Z
